BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
18/10/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,375516523,371768725,"51,99"
23/11/2020 00:00:00,3,6,DUS,CTA,9814,2020-11-25 11:35:00,1266322990,372207423,"85,26"
10/11/2020 00:00:00,9,1,STR,BER,2004,2020-11-25 14:30:00,-972396844,371952763,"68,96"
17/11/2020 00:00:00,4,1,BER,DUS,9049,2020-11-25 08:10:00,70599840,372061977,"124,99"
04/11/2020 00:00:00,4,1,DUS,SPC,9544,2020-11-14 07:50:00,-182537371,371864841,"192,99"
23/11/2020 00:00:00,4,1,HAM,STR,7048,2020-11-25 18:35:00,-644417751,372201728,"313,16"
29/10/2020 00:00:00,9,1,CTA,DUS,9815,2020-11-25 15:10:00,-1629142643,371763466,"102,99"
24/09/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-25 10:00:00,1584851045,370659817,"349,66"
24/05/2019 00:00:00,9,1,SZG,DUS,9397,2020-03-21 15:45:00,668898490,362065056,"83,99"
20/11/2020 00:00:00,6,9,MXP,DUS,9821,2020-11-25 20:25:00,482027208,372164312,"214,99"
26/10/2020 00:00:00,4,1,LHR,STR,2463,2020-11-02 08:45:00,-751059006,371703769,"66,29"
05/10/2020 00:00:00,9,1,HAM,ZRH,7760,2020-11-25 06:50:00,-128171478,371262340,"176,85"
19/02/2020 00:00:00,6,9,TXL,DUS,9045,2020-05-03 20:40:00,1242197548,364374714,"47,81"
12/11/2020 00:00:00,4,1,VIE,DUS,9755,2020-11-25 09:30:00,1138547322,371984118,"74,99"
01/07/2020 00:00:00,5,0,CGN,TXL,12,2020-07-10 06:15:00,-1418995063,366736173,"68,1"
19/11/2020 00:00:00,3,0,CGN,MUC,86,2020-11-25 18:55:00,626701507,372115764,"146,53"
09/11/2020 00:00:00,4,1,HAM,STR,2043,2020-11-25 20:25:00,-69331791,371931631,"56,03"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,-1110654080,372186249,"100,0"
23/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1333481892,372216252,"176,99"
13/11/2020 00:00:00,3,0,STR,HAM,2048,2020-11-22 18:55:00,-1687932441,371998238,"85,34"
06/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-25 07:15:00,1935889865,371886779,"84,99"
20/11/2020 00:00:00,4,1,DUS,MUC,9090,2020-11-24 17:30:00,-1054130456,372177303,"180,16"
24/11/2020 00:00:00,4,1,DUS,BER,9040,2020-11-25 14:00:00,-58950818,372222072,"180,16"
09/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-11 08:35:00,-2140397985,371914693,"108,99"
04/10/2019 00:00:00,4,1,HAM,STR,2041,2020-07-12 17:05:00,-602468900,342859751,"64,65"
07/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1262883304,371901714,"51,99"
16/09/2019 00:00:00,3,9,CGN,TXL,8071,2019-11-06 16:15:00,-1077985232,340971441,"95,79"
03/10/2019 00:00:00,4,1,PMI,DUS,9581,2020-03-23 14:10:00,1598235522,342749777,"110,93"
18/11/2020 00:00:00,4,1,STR,BER,8007,2020-11-25 20:35:00,2118205957,372096162,"158,61"
30/01/2020 00:00:00,9,1,DUS,TXL,9044,2020-04-29 18:50:00,-916300543,364273796,"33,61"
23/11/2020 00:00:00,6,9,DUS,BER,9048,2020-11-25 06:20:00,199248186,372202942,"328,96"
08/07/2019 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,-826392415,362065070,"83,99"
25/11/2019 00:00:00,3,0,DUS,SZG,9396,2020-03-19 13:30:00,1132253390,361734755,"103,99"
13/09/2020 00:00:00,4,1,TXL,CGN,15,2020-10-12 17:40:00,1131891982,370282774,"22,11"
13/08/2020 00:00:00,4,1,PMI,DUS,9581,2020-09-13 16:20:00,-943218433,369135892,"138,99"
24/11/2020 00:00:00,6,9,LHR,HAM,7461,2021-01-10 19:20:00,-1259731755,372222304,"107,53"
25/11/2020 00:00:00,8,5,DUS,BER,9048,2020-11-25 06:20:00,-1763918968,372258279,"80,57"
24/11/2020 00:00:00,6,9,BER,CGN,7,2020-11-25 17:10:00,1698934056,372217219,"182,41"
26/10/2020 00:00:00,4,1,MUC,DUS,9091,2020-11-18 19:25:00,-1635127470,371876126,"133,61"
01/10/2020 00:00:00,4,1,HAM,LHR,7464,2020-10-12 07:20:00,-1327634079,370892849,"154,99"
24/11/2020 00:00:00,3,7,VIE,DUS,9755,2020-11-25 09:30:00,-1984161914,372223929,"164,99"
24/11/2020 00:00:00,4,1,STR,HAM,2044,2020-11-25 06:25:00,631474873,372218870,"323,27"
04/09/2020 00:00:00,4,1,MUC,DUS,9089,2020-09-13 15:55:00,-665014129,369993830,"112,97"
08/11/2020 00:00:00,3,6,CGN,BER,8059,2020-11-20 08:30:00,592250470,371909920,"47,41"
09/11/2020 00:00:00,3,0,HAM,STR,7048,2020-11-25 18:35:00,-1243017513,371924815,"145,68"
20/11/2020 00:00:00,4,1,DUS,BER,8045,2020-11-25 16:40:00,-1552885779,372178708,"111,2"
21/08/2019 00:00:00,10,8,HAM,PMI,5428,2019-10-27 07:40:00,1643306086,338143060,"116,38"
28/10/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,1656438122,371713667,"83,27"
09/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-25 07:20:00,-52439285,371919918,"114,99"
12/02/2020 00:00:00,4,1,CGN,TXL,6,2020-10-09 16:00:00,-1651081070,368353872,"34,47"
22/11/2020 00:00:00,4,1,MUC,DUS,9091,2020-11-25 19:25:00,2070194244,372189405,"257,75"
22/10/2020 00:00:00,4,1,BER,DUS,8044,2020-11-25 14:40:00,2001914120,371609363,"38,78"
14/10/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-22 19:20:00,-1354585894,371415252,"38,66"
27/10/2020 00:00:00,7,8,STR,TFS,2534,2020-11-07 11:10:00,-1427363099,371688725,"102,41"
23/11/2020 00:00:00,3,0,MUC,DUS,9091,2020-11-25 19:25:00,1137746575,372200521,"257,75"
24/11/2020 00:00:00,4,1,LHR,STR,2465,2020-11-25 18:35:00,44554965,372223232,"240,36"
23/10/2020 00:00:00,4,1,STR,HAM,2040,2020-11-25 14:55:00,-1791144588,371733525,"145,68"
18/11/2020 00:00:00,3,0,CGN,BER,8,2020-11-25 13:30:00,-697610317,372094284,"124,13"
27/10/2020 00:00:00,3,0,MUC,DUS,9091,2020-11-25 19:25:00,2118397733,371683564,"90,51"
01/07/2020 00:00:00,5,0,TXL,CGN,21,2020-07-10 19:55:00,-1418995063,366736178,"111,2"
20/11/2020 00:00:00,4,1,MUC,DUS,9091,2020-11-25 19:25:00,-1054130456,372177304,"257,75"
24/11/2020 00:00:00,4,1,CGN,BER,12,2020-11-25 06:15:00,1783839072,372217413,"159,47"
18/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,-1455095104,372096032,"69,1"
30/01/2020 00:00:00,9,1,DUS,TXL,9044,2020-04-29 18:50:00,-916300543,364273797,"33,61"
24/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,186109509,372224555,"142,99"
18/11/2020 00:00:00,6,9,LHR,DUS,9469,2020-11-25 08:05:00,1625129465,372095784,"59,73"
08/11/2020 00:00:00,4,1,CGN,MUC,80,2020-11-25 07:00:00,2110070894,371909519,"56,03"
09/12/2019 00:00:00,3,8,IBZ,HAM,7515,2020-07-08 18:55:00,1100992331,350693554,"184,99"
19/06/2020 00:00:00,7,3,DUS,PRG,9770,2020-08-02 18:20:00,839779400,366214024,"49,99"
21/11/2019 00:00:00,4,1,HAM,SKG,7658,2020-08-18 16:00:00,312299825,348712325,"49,99"
15/09/2020 00:00:00,4,1,TXL,STR,2003,2020-10-22 08:05:00,658780595,370334413,"33,34"
23/09/2020 00:00:00,3,6,STR,HAM,2036,2020-11-23 16:10:00,2039347846,370595371,"47,41"
24/11/2020 00:00:00,3,6,BER,CGN,21,2020-11-25 19:50:00,-1581141279,372252445,"176,72"
28/08/2020 00:00:00,4,1,LHR,HAM,7465,2020-09-07 08:45:00,-175136112,369742282,"98,2"
18/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-25 09:30:00,1594835585,372091413,"214,99"
13/08/2020 00:00:00,4,1,PMI,DUS,9581,2020-09-13 16:20:00,-943218433,369135894,"138,99"
21/08/2020 00:00:00,7,1,CGN,NAP,862,2020-09-22 09:45:00,-1503376283,369483960,"33,0"
05/08/2020 00:00:00,9,1,CGN,BER,8071,2020-11-21 08:30:00,652167450,371185542,"34,47"
17/11/2020 00:00:00,3,6,BER,STR,8004,2020-11-25 14:45:00,777586437,372065294,"142,23"
02/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,-529083785,371821718,"51,72"
18/02/2020 00:00:00,6,9,FRA,WDH,1278,2020-11-03 20:40:00,1323168763,359123542,"388,0"
05/11/2020 00:00:00,3,9,MUC,DUS,9081,2020-11-25 08:35:00,-1894539113,371879397,"73,25"
16/11/2020 00:00:00,4,1,BER,CGN,13,2020-11-25 08:00:00,-126992102,372052782,"189,65"
22/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-25 18:10:00,-466505383,372191921,"224,99"
19/06/2020 00:00:00,7,3,DUS,PRG,9770,2020-08-02 18:20:00,839779400,366214028,"77,99"
25/07/2020 00:00:00,4,1,IBZ,DUS,9541,2020-09-20 18:20:00,1563903360,368125551,"212,99"
20/11/2020 00:00:00,3,0,STR,BER,2002,2020-11-23 06:05:00,1676973114,372164341,"155,16"
28/07/2020 00:00:00,4,1,FMO,PMI,6823,2020-08-02 10:55:00,-1678232504,368206744,"64,99"
13/12/2019 00:00:00,2,1,FMO,PMI,6823,2020-08-02 10:55:00,-1230381503,351092235,"99,99"
25/11/2020 00:00:00,6,9,DUS,BER,8047,2020-11-25 20:30:00,587035818,372264201,"328,96"
24/10/2019 00:00:00,4,1,IBZ,DUS,9541,2020-09-05 18:45:00,-770449361,345190006,"194,99"
25/11/2020 00:00:00,0,9,TFS,DUS,9559,2020-11-25 16:30:00,736269967,372264610,"67,49"
31/08/2020 00:00:00,3,7,DUS,MUC,9080,2020-11-25 06:40:00,587927548,371233156,"38,78"
18/11/2020 00:00:00,4,1,STR,HAM,7043,2020-12-15 16:40:00,1825542715,372198573,"67,86"
19/05/2020 00:00:00,6,9,CGN,PMI,586,2020-09-03 12:30:00,1634275175,368717964,"124,99"
14/09/2020 00:00:00,2,1,DUS,AGP,9536,2020-10-11 07:05:00,1237119446,370651397,"81,0"
11/11/2020 00:00:00,3,7,VIE,DUS,9755,2020-11-25 09:30:00,357797959,371965018,"74,99"
19/11/2020 00:00:00,6,9,HAM,CGN,7032,2020-11-24 18:35:00,460070537,372114846,"186,72"
24/11/2020 00:00:00,4,1,BER,DUS,8044,2020-11-25 14:40:00,-935762136,372244192,"189,65"
03/11/2020 00:00:00,9,1,BER,CGN,7,2020-11-25 17:10:00,-61269350,371832553,"56,03"
16/10/2020 00:00:00,3,6,CGN,LIS,602,2020-11-27 06:15:00,-746439203,372284948,"44,99"
25/11/2020 00:00:00,4,1,FCO,DUS,9883,2020-11-27 14:30:00,668656063,372263008,"100,99"
24/01/2020 00:00:00,4,1,DUS,MXP,9818,2020-03-06 16:15:00,966890836,356000056,"93,19"
21/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-25 19:30:00,1484762393,372186887,"162,09"
26/11/2020 00:00:00,8,5,HAM,DUS,7066,2020-11-27 15:00:00,2140074952,372301282,"31,85"
26/11/2020 00:00:00,3,0,CGN,BER,20,2020-11-27 17:30:00,-2003960885,372291069,"175,85"
11/11/2020 00:00:00,4,1,STR,ZAG,2976,2020-11-27 10:25:00,470908319,371969186,"103,33"
19/07/2019 00:00:00,9,1,SKG,DUS,9655,2019-09-15 11:20:00,-567346147,334736464,"199,99"
25/11/2020 00:00:00,4,1,FCO,DUS,9883,2020-11-27 14:30:00,668656063,372263010,"100,99"
21/11/2020 00:00:00,6,9,HAM,STR,7048,2020-11-27 18:05:00,-2130861417,372187977,"142,23"
21/10/2020 00:00:00,3,0,HAM,STR,2041,2020-11-27 15:00:00,741002564,371579594,"188,78"
22/11/2020 00:00:00,9,1,DUS,SKG,9654,2020-11-27 12:15:00,1511566720,372221523,"124,99"
22/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-27 18:10:00,1871027322,372194809,"45,0"
27/02/2020 00:00:00,4,1,TXL,DUS,9041,2020-03-06 17:25:00,-918827375,360068618,"53,78"
20/11/2020 00:00:00,4,1,VIE,HAM,7751,2020-11-27 20:15:00,-657931739,372180475,"104,99"
23/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,-289581294,372210619,"87,33"
11/11/2020 00:00:00,4,6,VIE,DUS,9753,2020-11-27 19:55:00,240357414,371969283,"91,99"
18/11/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-27 18:10:00,945747246,372102289,"90,0"
22/11/2020 00:00:00,4,1,MUC,DTM,4067,2020-11-27 16:40:00,-1404262032,372190555,"123,67"
26/02/2020 00:00:00,3,0,HAM,DUS,7082,2020-03-06 13:30:00,-1727229246,360011399,"36,42"
25/11/2020 00:00:00,3,6,MUC,DUS,9081,2020-11-27 08:35:00,1065574346,372283283,"18,75"
18/11/2020 00:00:00,6,9,DUS,MXP,9820,2020-11-27 18:10:00,986929295,372109545,"174,99"
06/11/2020 00:00:00,4,1,STR,BER,8001,2020-11-12 08:15:00,2063215742,371891043,"133,61"
24/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-27 07:10:00,-1039583930,372256003,"285,15"
22/12/2019 00:00:00,3,6,PMI,FKB,6804,2020-08-09 13:30:00,-957051870,362427722,"191,99"
16/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-27 18:10:00,1580666671,372057879,"151,04"
22/11/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-27 09:05:00,486244157,372194759,"229,05"
26/11/2020 00:00:00,4,1,DUS,BCN,9442,2020-11-27 11:30:00,-1957538212,372320440,"104,99"
06/11/2020 00:00:00,6,9,HAM,VIE,7750,2020-11-27 18:00:00,-862761620,371885672,"84,99"
26/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-27 18:10:00,991290882,372294432,"46,0"
16/11/2020 00:00:00,4,1,STR,HAM,2048,2020-11-22 18:55:00,-2052934816,372025934,"64,65"
24/11/2020 00:00:00,3,7,BER,CGN,8054,2020-11-27 18:00:00,-1430678934,372252638,"215,51"
18/11/2020 00:00:00,5,0,DUS,BER,9040,2020-11-25 14:00:00,1366204361,372096360,"124,13"
10/11/2020 00:00:00,4,1,CGN,MUC,88,2020-11-27 18:50:00,1630725686,371958604,"73,27"
17/01/2020 00:00:00,6,9,MXP,DUS,9821,2020-09-21 20:40:00,130090823,362901185,"114,99"
25/11/2020 00:00:00,3,7,DUS,LHR,9468,2020-11-27 06:50:00,-43548792,372269766,"206,99"
22/11/2020 00:00:00,4,1,DUS,BER,8041,2020-11-27 08:30:00,-972759049,372189332,"77,58"
10/11/2020 00:00:00,9,1,BER,CGN,8054,2020-11-27 18:00:00,-1229244352,371958296,"85,34"
18/11/2020 00:00:00,4,1,DUS,SZG,9392,2020-11-27 14:10:00,-1728085532,372104161,"134,99"
19/02/2020 00:00:00,4,1,DUS,MXP,9818,2020-03-06 16:15:00,282507384,359321253,"124,99"
22/06/2020 00:00:00,4,1,DUS,SKG,9654,2020-07-30 06:30:00,296013583,366330363,"84,99"
21/11/2020 00:00:00,6,9,BER,STR,2021,2020-11-27 20:30:00,197398201,372188154,"147,92"
22/11/2020 00:00:00,6,9,DUS,MUC,9080,2020-11-27 06:40:00,-1240450547,372192468,"73,27"
29/11/2019 00:00:00,4,1,MUC,TFS,1800,2020-02-27 07:10:00,1745277492,349610344,"119,99"
16/11/2020 00:00:00,4,1,LHR,STR,2465,2020-11-27 18:35:00,1670397587,372054639,"180,82"
25/11/2020 00:00:00,6,9,BER,CGN,8054,2020-11-27 18:00:00,-1022401741,372269102,"337,58"
24/11/2020 00:00:00,3,2,BHX,DUS,9331,2020-11-27 14:55:00,978173115,372224949,"184,99"
09/11/2020 00:00:00,3,0,BER,CGN,25,2020-11-23 09:00:00,457881232,371911184,"128,44"
19/11/2020 00:00:00,3,0,MUC,CGN,81,2020-11-27 08:45:00,618941785,372147670,"128,44"
23/11/2020 00:00:00,4,1,BCN,DUS,9443,2020-11-27 14:30:00,190746348,372207874,"79,99"
23/11/2020 00:00:00,3,0,BER,CGN,8054,2020-11-27 18:00:00,403169286,372196504,"240,51"
22/11/2020 00:00:00,10,8,DUS,FUE,9552,2020-11-26 07:20:00,-1194298128,372188554,"128,9"
11/12/2019 00:00:00,9,1,HAM,STR,7040,2020-03-01 10:00:00,-1767285763,350851174,"-0,15"
16/11/2020 00:00:00,6,9,CGN,HAM,7033,2020-11-24 20:10:00,-1839155009,372026769,"90,51"
12/02/2020 00:00:00,3,2,DUS,TXL,9048,2020-03-06 06:20:00,-310078422,358407718,"50,41"
02/02/2020 00:00:00,3,6,DUS,BLQ,9834,2020-09-09 14:00:00,822600894,368577585,"84,99"
22/11/2020 00:00:00,4,1,CGN,MUC,80,2020-11-23 07:00:00,2008710613,372191641,"308,85"
22/06/2020 00:00:00,4,1,DUS,SKG,9654,2020-07-30 06:30:00,296013583,366330361,"109,99"
08/10/2020 00:00:00,10,3,DUS,KGS,9636,2020-10-09 06:10:00,-1010262646,371131545,"192,9"
21/11/2020 00:00:00,4,1,BCN,DUS,9443,2020-11-27 14:30:00,1469542982,372187822,"47,99"
18/02/2020 00:00:00,9,1,TXL,DUS,8042,2020-03-10 14:40:00,-1080639256,360602355,"11,49"
20/11/2020 00:00:00,6,9,BER,CGN,7,2020-11-24 19:50:00,-1185183124,372202475,"225,51"
20/11/2020 00:00:00,9,1,MAN,DUS,9345,2020-11-27 19:25:00,459014159,372181424,"335,19"
18/11/2020 00:00:00,4,1,LIS,CGN,603,2020-11-20 09:10:00,131087809,372102981,"156,99"
01/10/2020 00:00:00,4,1,BER,CGN,8058,2020-11-27 06:40:00,1178057752,371951951,"70,09"
21/09/2020 00:00:00,4,1,HAM,OLB,7844,2020-10-02 09:55:00,818082097,370539847,"84,2"
17/11/2020 00:00:00,4,1,STR,HAM,2040,2020-11-27 16:50:00,-351833001,372086357,"23,33"
29/06/2020 00:00:00,4,1,DTM,MUC,4062,2020-11-22 14:00:00,601529278,371928256,"47,41"
31/10/2020 00:00:00,4,1,DUS,BHX,9330,2020-11-27 13:45:00,1050547988,371858714,"130,99"
04/10/2020 00:00:00,4,1,CGN,LCA,902,2020-11-14 12:00:00,458773871,370969186,"82,99"
21/11/2020 00:00:00,4,1,BCN,DUS,9443,2020-11-27 14:30:00,1469542982,372187820,"47,99"
19/11/2020 00:00:00,6,9,HAM,STR,7048,2020-11-27 18:05:00,1436127139,372113791,"134,99"
18/11/2020 00:00:00,5,0,BER,DUS,8042,2020-11-27 14:40:00,1366204361,372096361,"106,89"
25/11/2020 00:00:00,3,6,BER,DUS,8046,2020-11-27 18:35:00,-591797919,372266926,"168,08"
23/11/2020 00:00:00,3,0,STR,HAM,7049,2020-11-27 19:55:00,-83377372,372349267,"231,89"
18/11/2020 00:00:00,6,9,BER,STR,2001,2020-11-21 09:20:00,-617960453,372098302,"78,96"
21/11/2020 00:00:00,4,1,DUS,BCN,9442,2020-11-27 11:30:00,1984695349,372187341,"255,99"
20/12/2019 00:00:00,9,1,DUS,MXP,9818,2020-03-06 16:15:00,-1984527141,351748592,"91,99"
16/01/2020 00:00:00,3,7,MXP,DUS,9821,2020-03-04 20:25:00,-62822682,360129649,"66,99"
20/10/2020 00:00:00,6,9,BER,STR,2003,2020-11-23 08:05:00,-1732729945,371523384,"83,27"
11/12/2019 00:00:00,9,1,HAM,STR,7040,2020-03-01 10:00:00,-1767285763,350851166,"4,52"
26/11/2020 00:00:00,6,9,DUS,BER,8047,2020-11-27 20:30:00,87027,372294104,"68,96"
26/11/2020 00:00:00,3,7,DUS,LHR,9462,2020-11-27 18:10:00,-974037292,372307646,"58,0"
22/12/2019 00:00:00,4,1,STR,HAM,2040,2020-11-27 16:50:00,-1311322612,371612013,"28,33"
30/09/2020 00:00:00,10,8,HAM,PMI,7584,2020-10-03 14:45:00,111079097,370819637,"213,9"
23/11/2020 00:00:00,4,1,DUS,SZG,9392,2020-11-27 14:10:00,-844134690,372199063,"154,99"
13/11/2020 00:00:00,5,0,BER,STR,8006,2020-11-22 18:20:00,88044651,371995888,"89,65"
16/11/2020 00:00:00,4,6,SKG,STR,2683,2020-11-27 16:10:00,-982922148,372222813,"84,99"
02/11/2020 00:00:00,4,1,STR,HAM,2044,2020-11-27 08:50:00,498881891,372101331,"168,09"
25/09/2020 00:00:00,4,1,CGN,BER,20,2020-11-27 17:30:00,-851481749,371722631,"38,78"
23/11/2020 00:00:00,4,1,STR,SKG,2682,2020-11-27 12:20:00,793537703,372222569,"102,99"
24/11/2020 00:00:00,4,1,DUS,BER,9042,2020-11-27 14:20:00,1520016167,372251861,"25,72"
20/09/2020 00:00:00,4,1,HAM,LHR,7464,2020-12-30 07:20:00,-1414896412,372326520,"150,74"
25/11/2020 00:00:00,4,1,HAM,STR,2041,2020-11-27 15:00:00,-1632076146,372270476,"16,0"
06/11/2020 00:00:00,4,1,BER,CGN,8058,2020-11-27 06:40:00,-80787417,371892643,"50,85"
18/11/2020 00:00:00,9,1,DRS,DUS,9021,2020-11-27 15:45:00,895613352,372110709,"115,2"
05/03/2020 00:00:00,9,1,NAP,STR,2861,2020-03-12 12:55:00,-998296903,360765500,"49,99"
23/11/2020 00:00:00,3,0,BER,CGN,7,2020-11-27 15:40:00,121431662,372203813,"215,51"
14/02/2020 00:00:00,4,1,MXP,HAM,7823,2020-02-24 09:15:00,-2085165399,358776140,"168,99"
23/10/2020 00:00:00,4,1,ZAG,STR,2977,2020-11-27 12:20:00,751390329,371632877,"116,99"
26/11/2020 00:00:00,3,6,ATH,DUS,9681,2020-11-27 16:15:00,1166776605,372288601,"104,99"
22/11/2020 00:00:00,3,7,VIE,HAM,7753,2020-11-23 09:05:00,1730848850,372195295,"264,99"
22/07/2020 00:00:00,3,6,BLQ,DUS,9837,2020-09-07 13:20:00,-119528255,368014208,"64,99"
21/11/2020 00:00:00,4,1,HAM,STR,7048,2020-11-27 18:05:00,497728547,372184238,"168,92"
23/11/2020 00:00:00,6,9,STR,HAM,2040,2020-11-27 16:50:00,-1490097403,372206899,"280,16"
19/11/2020 00:00:00,6,9,BER,STR,2005,2020-11-27 16:30:00,-1389885680,372140985,"303,09"
26/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-27 08:05:00,-859999727,372322124,"35,28"
18/11/2020 00:00:00,3,0,STR,BRE,2034,2020-11-27 18:40:00,-915735865,372103839,"148,2"
21/11/2020 00:00:00,4,1,DUS,MUC,9080,2020-11-27 06:40:00,1206063765,372186055,"64,65"
05/11/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-27 10:00:00,-397749762,371883009,"308,0"
26/11/2020 00:00:00,3,6,FCO,DUS,9883,2020-11-27 14:30:00,1269861486,372295214,"96,99"
24/11/2020 00:00:00,3,0,MUC,DUS,9091,2020-11-25 19:25:00,-609055981,372216546,"257,75"
16/01/2020 00:00:00,3,7,DUS,MXP,9818,2020-03-06 16:15:00,-62822682,354700554,"96,99"
13/11/2020 00:00:00,3,7,ZAG,STR,2977,2020-11-27 12:20:00,742874666,372003460,"47,5"
14/10/2020 00:00:00,4,1,DUS,CFU,9612,2020-10-16 06:20:00,-1535212301,371406800,"64,99"
20/01/2020 00:00:00,3,6,PMI,MUC,1993,2020-06-28 09:55:00,-1587885266,365160136,"124,99"
11/11/2020 00:00:00,6,9,DUS,BCN,9442,2020-11-27 11:30:00,1749560770,371975899,"104,99"
15/02/2020 00:00:00,3,7,BCN,DUS,9443,2020-11-27 14:30:00,218257847,365442478,"84,99"
27/10/2020 00:00:00,4,1,LHR,DUS,9469,2020-12-24 09:45:00,-186332236,371696941,"44,19"
13/11/2020 00:00:00,3,6,PMI,HAM,7581,2020-11-27 09:35:00,1083636743,372002253,"64,99"
23/01/2020 00:00:00,4,1,STR,BER,2020,2020-11-27 18:30:00,2087069290,371045634,"97,86"
27/11/2020 00:00:00,3,6,DUS,BER,8047,2020-11-27 20:30:00,2133198678,372338941,"20,0"
13/09/2020 00:00:00,4,1,STR,FAO,2648,2020-10-14 09:45:00,-1942512033,370269255,"68,99"
26/11/2020 00:00:00,4,1,DUS,FCO,9882,2020-11-27 11:45:00,577461242,372319136,"186,99"
24/11/2020 00:00:00,6,9,BER,STR,8004,2020-11-27 14:05:00,710373072,372216107,"337,58"
06/10/2020 00:00:00,4,1,BER,DUS,8046,2020-11-27 18:35:00,-876295772,371726557,"38,78"
16/11/2020 00:00:00,3,0,CGN,BER,20,2020-11-27 17:30:00,375928611,372054673,"158,61"
17/11/2020 00:00:00,4,1,CGN,LIS,602,2020-11-20 06:15:00,591810931,372088113,"54,99"
20/11/2020 00:00:00,6,9,DUS,LHR,9462,2020-11-23 18:10:00,-1142299231,372157775,"104,99"
23/11/2020 00:00:00,8,5,HAM,STR,7048,2020-11-27 18:05:00,316118006,372214477,"37,09"
23/11/2020 00:00:00,9,1,STR,HAM,2044,2020-11-27 08:50:00,1236277109,372214221,"24,99"
21/10/2020 00:00:00,3,0,STR,HAM,2042,2020-11-22 17:40:00,741002564,371729068,"111,2"
15/10/2020 00:00:00,4,1,STR,BER,8001,2020-11-23 08:15:00,256464343,371441744,"72,41"
22/11/2020 00:00:00,4,1,DUS,FCO,9882,2020-11-27 11:45:00,-860236580,372194044,"104,99"
23/11/2020 00:00:00,5,9,DUS,ATH,9680,2020-11-27 11:35:00,1595936781,372221779,"81,24"
16/11/2020 00:00:00,9,1,DUS,MUC,9090,2020-11-25 17:30:00,-1226125249,372057632,"187,34"
14/07/2020 00:00:00,4,1,DUS,ARN,9212,2020-07-26 13:25:00,1738061074,367625945,"162,99"
27/10/2020 00:00:00,3,6,DUS,BCN,9442,2020-11-27 11:30:00,731096359,371697889,"179,99"
28/10/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-27 10:00:00,1196644591,371709868,"388,0"
11/03/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,-280164619,364193846,"70,19"
11/10/2020 00:00:00,4,1,MUC,DUS,9091,2020-11-27 19:25:00,-939517721,371750540,"38,78"
18/09/2020 00:00:00,4,1,DUS,LHR,9468,2020-11-27 06:50:00,-566642640,371839376,"144,99"
13/11/2020 00:00:00,4,1,STR,SKG,2682,2020-11-27 12:20:00,937106925,372222562,"131,99"
16/09/2020 00:00:00,9,1,CGN,BER,20,2020-11-22 18:10:00,229859594,371722176,"34,47"
27/11/2020 00:00:00,3,6,ZRH,DUS,9763,2020-11-27 09:05:00,222484127,372323453,"231,99"
27/11/2020 00:00:00,10,8,HAJ,PMI,6851,2021-08-08 05:00:00,2004479573,372342784,"127,9"
26/11/2020 00:00:00,3,7,DUS,BER,8047,2020-11-26 20:30:00,1697961710,372294151,"172,41"
03/09/2020 00:00:00,4,1,BER,CGN,7,2020-11-24 19:50:00,2036567169,371876693,"56,03"
02/11/2020 00:00:00,4,1,BER,STR,2003,2020-11-27 08:05:00,-1600701889,371820859,"81,03"
27/11/2020 00:00:00,1,1,GOT,DUS,9225,2020-11-27 18:55:00,-703303634,372364530,"219,89"
19/11/2020 00:00:00,4,1,STR,HAM,2044,2020-11-27 08:50:00,-1260438473,372147081,"124,99"
