BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
09/12/2019 00:00:00,3,8,HAM,IBZ,7514,2020-07-03 10:25:00,1100992331,350693548,"224,99"
18/11/2020 00:00:00,4,1,MXP,DUS,9827,2020-11-23 09:15:00,-981018959,372103337,"310,99"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,2147219237,372186227,"100,0"
13/11/2020 00:00:00,6,9,BER,CGN,9,2020-11-25 15:15:00,1754440844,372000417,"189,65"
23/11/2020 00:00:00,3,6,VIE,DUS,9755,2020-11-25 09:30:00,-1526460113,372206588,"134,99"
16/06/2020 00:00:00,4,1,STR,BRI,2850,2020-08-10 18:25:00,-1569716767,366104094,"49,99"
23/11/2020 00:00:00,6,9,BER,DUS,9041,2020-11-25 15:55:00,-1839085299,372205599,"98,32"
21/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,-1636500443,372183594,"92,9"
04/10/2019 00:00:00,4,1,STR,HAM,2044,2020-07-10 06:45:00,-602468900,365657088,"30,16"
19/11/2020 00:00:00,4,1,CGN,BER,8059,2020-11-24 08:10:00,261772949,372148317,"193,1"
22/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,-2021374686,372191410,"144,99"
18/11/2020 00:00:00,3,6,BER,CGN,8054,2020-11-23 17:40:00,-1168475910,372090923,"137,92"
21/11/2020 00:00:00,4,1,VIE,DUS,9755,2020-11-25 09:30:00,-1735020940,372186736,"134,99"
18/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-25 06:50:00,1472893204,372112826,"204,99"
21/11/2020 00:00:00,10,8,PMI,HAM,7581,2020-11-25 13:55:00,-737923777,372184753,"66,0"
26/02/2020 00:00:00,6,9,DUS,TXL,9044,2020-05-03 18:55:00,1456522897,363621239,"56,21"
14/11/2020 00:00:00,4,1,BER,STR,8000,2020-11-23 06:20:00,-1618423064,372011170,"124,99"
23/11/2020 00:00:00,4,1,BER,DUS,8044,2020-11-25 14:40:00,1527113879,372196820,"120,68"
21/11/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-25 11:40:00,1339727241,372187710,"241,99"
13/11/2020 00:00:00,4,1,DUS,MUC,9090,2020-11-25 17:30:00,-283699941,371999997,"159,47"
15/07/2019 00:00:00,4,1,PMI,DUS,9581,2020-03-23 14:10:00,-440764151,362305581,"69,99"
25/11/2020 00:00:00,4,1,MUC,SKG,1700,2021-08-24 05:50:00,1101460216,372268589,"80,39"
20/11/2020 00:00:00,4,1,DUS,BER,8047,2020-11-25 20:30:00,-1063843613,372179119,"103,44"
14/11/2020 00:00:00,3,6,HAM,STR,2043,2020-11-25 20:25:00,-2080311282,372010310,"107,75"
08/11/2020 00:00:00,3,6,BER,CGN,21,2020-11-25 19:50:00,592250470,371909921,"47,41"
28/01/2020 00:00:00,6,9,CGN,SZG,276,2020-03-14 14:50:00,-1309224278,356490849,"204,99"
01/09/2019 00:00:00,10,8,PMI,STR,2593,2019-10-27 14:20:00,1895900790,339426302,"120,0"
08/11/2020 00:00:00,4,1,BER,CGN,8070,2020-11-21 10:15:00,-1970571303,371906668,"38,78"
23/11/2020 00:00:00,9,1,DUS,TFS,9558,2020-11-25 11:40:00,575808959,372203584,"119,39"
09/10/2020 00:00:00,9,1,CTA,DUS,9815,2020-11-25 15:10:00,2080629853,372179681,"132,99"
12/11/2020 00:00:00,7,1,DUS,MUC,9080,2020-11-25 06:40:00,854454445,371987330,"99,13"
22/09/2020 00:00:00,4,1,LEJ,DUS,9071,2020-10-01 20:40:00,-1500660092,370572754,"80,07"
16/11/2020 00:00:00,4,1,DUS,DRS,9022,2020-11-25 18:55:00,-1325299410,372021792,"173,54"
19/11/2020 00:00:00,4,1,MXP,DUS,9827,2020-11-24 09:15:00,-2032090386,372116681,"414,99"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,-1030950694,372186220,"100,0"
23/11/2020 00:00:00,9,1,BER,CGN,25,2020-11-24 09:10:00,231459900,372210782,"284,47"
24/11/2020 00:00:00,6,9,LHR,STR,2465,2020-11-25 18:35:00,-36516372,372216686,"223,31"
24/11/2020 00:00:00,6,9,CGN,BER,12,2020-11-25 06:15:00,1698934056,372217220,"165,16"
21/07/2020 00:00:00,5,0,STR,LHR,2462,2020-10-26 10:05:00,-1367327637,371611894,"292,99"
19/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,-410437403,372146788,"104,99"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,-910374100,372186218,"120,0"
07/10/2020 00:00:00,9,1,DUS,MUC,9080,2020-11-25 06:40:00,-1327053566,372158376,"159,47"
10/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-25 10:30:00,736165477,371946427,"84,99"
30/10/2020 00:00:00,3,0,CGN,BER,6,2020-11-25 15:25:00,984413704,371778750,"85,34"
23/11/2020 00:00:00,3,6,ZRH,DUS,9763,2020-11-25 09:15:00,1209699048,372199015,"95,0"
05/03/2020 00:00:00,3,6,HAM,PMI,7586,2020-05-21 10:30:00,2131614951,364261943,"154,99"
04/11/2020 00:00:00,4,1,BER,STR,8006,2020-11-25 18:40:00,-887840946,371860749,"115,51"
22/09/2020 00:00:00,4,1,CGN,LIS,602,2020-10-08 17:30:00,1285201238,370565544,"116,99"
24/11/2020 00:00:00,6,9,BER,CGN,7,2020-11-25 17:10:00,1698934056,372217221,"182,41"
01/11/2020 00:00:00,4,1,BER,STR,8004,2020-11-25 14:45:00,2022370531,371806712,"38,78"
07/06/2020 00:00:00,4,1,CGN,SPU,968,2020-07-09 09:50:00,1670437751,366039041,"56,24"
01/11/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-06 08:35:00,-239540235,371806888,"28,75"
12/11/2020 00:00:00,6,9,HAM,CGN,7032,2020-11-24 18:35:00,1038613961,371989931,"117,75"
14/01/2020 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,2027432347,353825167,"170,12"
31/10/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-15 07:15:00,-1178357056,371796016,"104,99"
09/07/2019 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,-541422231,362065084,"86,49"
11/12/2019 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,-370785142,350905275,"87,19"
13/11/2020 00:00:00,6,9,DUS,TFS,9558,2020-11-25 11:40:00,228822542,372001539,"245,82"
27/10/2020 00:00:00,7,8,STR,TFS,2534,2020-11-07 11:10:00,-1427363099,371688727,"102,41"
23/11/2020 00:00:00,4,1,STR,BER,8001,2020-11-25 08:15:00,-438296276,372202634,"181,03"
17/11/2020 00:00:00,3,0,MUC,CGN,81,2020-11-23 08:50:00,-1050477129,372068847,"206,88"
25/11/2020 00:00:00,6,9,FRA,WDH,1278,2021-02-18 20:40:00,386503142,372266628,"308,0"
25/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-25 09:30:00,-231602794,372259345,"454,99"
23/10/2020 00:00:00,6,9,PMI,HAM,7581,2020-11-25 13:55:00,-474322297,372099173,"104,99"
03/11/2020 00:00:00,9,1,BER,CGN,7,2020-11-25 17:10:00,-61269350,371832555,"56,03"
24/11/2020 00:00:00,3,6,LHR,STR,2463,2020-12-28 08:45:00,1234511259,372257602,"76,07"
19/11/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-25 18:10:00,-2032090386,372116682,"414,99"
19/11/2020 00:00:00,6,9,BER,DUS,8046,2020-11-24 18:35:00,629883287,372118920,"328,96"
21/02/2020 00:00:00,3,8,FAO,HAM,7643,2020-10-24 18:10:00,155098851,359530975,"324,56"
03/07/2020 00:00:00,3,6,HAM,RHO,7644,2020-08-29 14:15:00,-1317506928,366852097,"129,99"
17/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-315170809,372087873,"126,99"
19/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-25 08:35:00,-1533643026,372117121,"159,47"
19/11/2020 00:00:00,4,1,HAM,STR,2045,2020-11-24 08:30:00,-992607416,372147378,"323,27"
23/11/2020 00:00:00,6,9,DUS,BER,9048,2020-11-25 06:20:00,1291985633,372201472,"165,16"
03/11/2020 00:00:00,8,5,HAM,ZRH,7760,2020-11-25 06:50:00,97797206,371828234,"47,95"
21/08/2020 00:00:00,5,0,DTM,MUC,4062,2020-09-02 19:15:00,1139563698,369445248,"162,92"
19/10/2020 00:00:00,4,1,STR,PMI,2592,2020-11-22 07:55:00,-70210268,371557211,"54,99"
19/11/2020 00:00:00,4,1,STR,HAM,2042,2020-11-25 18:25:00,-1486291429,372267378,"276,68"
07/10/2020 00:00:00,6,9,STR,BER,2010,2020-11-24 06:35:00,-902423728,371758056,"48,78"
02/04/2020 00:00:00,3,6,CGN,SPU,968,2020-07-09 09:50:00,89440706,365805626,"79,99"
23/11/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-25 09:30:00,-187909865,372207158,"574,97"
25/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,1507698567,372266769,"176,72"
21/10/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,839212024,371573519,"99,99"
07/06/2020 00:00:00,4,1,DUS,PMI,9578,2020-08-01 07:35:00,2108102515,367232192,"158,99"
15/11/2020 00:00:00,4,1,DUS,MAN,9340,2020-11-23 11:45:00,1676798423,372019228,"50,0"
22/10/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-11 11:40:00,1185201026,371604279,"106,99"
31/10/2020 00:00:00,9,1,HAM,PMI,7580,2020-11-18 10:30:00,1836073658,371798200,"86,99"
28/02/2020 00:00:00,3,7,BRI,STR,2851,2020-09-25 12:25:00,981320792,360206770,"151,99"
25/11/2020 00:00:00,8,5,CGN,MUC,86,2020-11-25 18:55:00,-244367296,372268961,"39,55"
13/11/2020 00:00:00,6,9,DUS,CTA,9814,2020-11-25 11:35:00,-559160352,371996738,"228,12"
15/07/2020 00:00:00,3,6,PMI,FMO,6806,2020-08-10 14:30:00,1704724629,367649012,"152,69"
15/06/2020 00:00:00,3,9,FAO,DUS,9643,2020-08-01 17:55:00,-1318833932,366054289,"178,99"
10/11/2020 00:00:00,8,5,STR,BER,8001,2020-11-25 08:15:00,-543197841,371951820,"161,98"
13/11/2020 00:00:00,4,1,DUS,BER,9040,2020-11-25 14:00:00,912539228,372006322,"172,41"
19/11/2020 00:00:00,5,0,BER,STR,2005,2020-11-25 16:25:00,535415646,372115750,"141,37"
20/11/2020 00:00:00,6,9,MUC,CGN,81,2020-11-24 08:50:00,-1958465556,372157649,"341,89"
20/11/2020 00:00:00,9,1,ZRH,HAM,7761,2020-11-25 09:30:00,-555300046,372163577,"383,31"
19/08/2020 00:00:00,3,6,PRG,DUS,9773,2020-09-14 12:50:00,270062635,369358350,"13,56"
20/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,-1923003423,372157941,"237,06"
24/07/2020 00:00:00,3,6,MUC,HAM,7177,2020-09-25 20:40:00,-1205401201,368350453,"38,78"
27/11/2020 00:00:00,1,1,DUS,LHR,9462,2020-11-27 18:10:00,-1609246514,372348210,"164,0"
10/09/2020 00:00:00,4,1,CGN,LIS,602,2020-10-25 10:10:00,520771797,371188224,"54,99"
13/11/2020 00:00:00,4,1,HAM,DUS,7066,2020-11-27 15:00:00,647704979,372196556,"72,99"
12/10/2020 00:00:00,9,1,ZAG,STR,2977,2020-11-27 12:20:00,-537038816,372150921,"186,99"
19/01/2020 00:00:00,3,8,DUS,VIE,9754,2020-08-14 07:10:00,-1632083427,361602462,"54,99"
20/10/2020 00:00:00,3,6,SKG,STR,2683,2020-11-27 16:10:00,-21875827,372222809,"59,99"
07/01/2020 00:00:00,4,1,DUS,TXL,8049,2020-01-16 21:15:00,-1404878935,352868194,"29,4"
26/11/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-27 09:40:00,-1615347927,372289619,"276,49"
15/01/2020 00:00:00,4,1,ZRH,HAM,7761,2020-11-27 09:40:00,1244501764,371746948,"49,99"
20/09/2020 00:00:00,3,6,DUS,BER,9048,2020-11-23 06:20:00,-1353665696,370504309,"43,08"
23/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,1466544622,372214573,"97,49"
24/11/2020 00:00:00,6,9,MUC,DUS,9091,2020-11-27 19:25:00,-1241986286,372217298,"186,72"
11/11/2020 00:00:00,4,1,ATH,DUS,9681,2020-11-27 16:15:00,508666306,372221996,"149,99"
04/11/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-27 09:05:00,-1006358285,371856597,"89,51"
01/08/2019 00:00:00,3,8,STR,PMI,2592,2020-03-01 11:35:00,1542078423,336188592,"192,99"
24/11/2020 00:00:00,3,6,STR,LHR,2464,2020-11-27 17:05:00,882498105,372257238,"57,49"
24/05/2020 00:00:00,4,1,DUS,SKG,9654,2020-07-02 06:30:00,-911696127,365199923,"192,99"
23/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-27 08:05:00,-1117127186,372195929,"180,82"
17/11/2020 00:00:00,9,1,DUS,BCN,9440,2020-11-23 16:15:00,1214525700,372084980,"124,99"
31/10/2020 00:00:00,9,1,DUS,MAN,9344,2020-11-27 18:05:00,508927700,371799753,"136,67"
07/10/2020 00:00:00,10,8,DUS,CAG,9868,2020-10-11 06:15:00,883341810,371080966,"172,9"
20/10/2020 00:00:00,6,9,FCO,DUS,9883,2020-11-27 14:30:00,-1226961013,371921695,"54,99"
05/11/2020 00:00:00,8,5,MUC,CGN,81,2020-11-27 08:45:00,-816642458,371880349,"41,12"
18/11/2020 00:00:00,4,1,MAN,DUS,9345,2020-11-27 19:25:00,405038264,372175877,"335,19"
05/03/2020 00:00:00,3,6,DUS,BLQ,9836,2020-09-07 11:00:00,1348608491,368586643,"64,99"
26/10/2019 00:00:00,10,8,DUS,BGI,1152,2020-01-02 11:10:00,547512242,345472015,"372,5"
16/11/2020 00:00:00,4,1,CGN,ZAG,972,2020-11-20 10:30:00,784982123,372021588,"184,99"
17/02/2020 00:00:00,9,1,NAP,STR,2861,2020-03-12 12:55:00,-1869036476,358959179,"39,99"
30/10/2020 00:00:00,10,8,PRN,HAM,5705,2020-10-31 16:45:00,242625227,371787411,"108,0"
24/11/2020 00:00:00,3,6,STR,LHR,2464,2020-11-27 17:05:00,882498105,372257236,"57,49"
11/08/2019 00:00:00,6,9,LHR,STR,2463,2020-07-13 09:10:00,-1192398843,365741861,"88,63"
24/11/2020 00:00:00,5,0,DUS,BER,8043,2020-11-27 16:30:00,1427109408,372252631,"146,54"
17/11/2020 00:00:00,4,1,CGN,LIS,602,2020-11-27 06:15:00,2020761070,372066717,"54,99"
22/11/2020 00:00:00,3,6,FCO,DUS,9883,2020-11-27 14:30:00,1817581384,372195339,"104,99"
10/10/2020 00:00:00,10,8,HAM,RHO,7644,2020-10-13 14:10:00,-201711740,371204856,"116,9"
25/11/2020 00:00:00,6,9,MUC,CGN,81,2020-11-27 08:45:00,-1497676648,372265195,"126,37"
08/10/2020 00:00:00,4,1,DRS,DUS,9021,2020-11-27 15:45:00,1085495599,371160030,"38,78"
10/09/2020 00:00:00,4,6,LIS,CGN,603,2020-11-27 09:10:00,129006842,370210210,"74,99"
24/11/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-27 08:35:00,-739708721,372253491,"21,25"
02/09/2020 00:00:00,3,6,BER,STR,8004,2020-11-09 14:45:00,-86675253,369918307,"43,09"
25/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-27 07:10:00,1018754378,372260757,"274,99"
06/07/2020 00:00:00,6,9,HAM,DUS,7066,2020-10-09 16:00:00,392462223,370924229,"126,37"
11/10/2020 00:00:00,4,1,DUS,MUC,9092,2020-10-18 19:20:00,-939517721,371227586,"137,92"
18/11/2020 00:00:00,4,1,ATH,DUS,9681,2020-11-27 16:15:00,1148448558,372222009,"74,99"
25/02/2020 00:00:00,4,1,STR,PMI,2592,2020-03-15 11:35:00,-1435631967,359929706,"177,99"
20/11/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-27 14:45:00,-2111723176,372178704,"173,1"
13/11/2020 00:00:00,3,6,ATH,DUS,9681,2020-11-27 16:15:00,1080389462,372221990,"74,99"
23/11/2020 00:00:00,4,1,BER,CGN,8058,2020-11-27 06:40:00,1525166504,372203831,"112,06"
09/11/2020 00:00:00,3,0,BER,STR,2003,2020-11-23 08:05:00,2095309517,371923378,"154,3"
19/11/2020 00:00:00,3,7,DUS,VIE,9752,2020-11-27 17:35:00,899829156,372278262,"164,99"
19/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,-968184430,372255775,"113,99"
08/11/2020 00:00:00,4,1,BER,STR,2003,2020-11-27 08:05:00,-706155824,371903274,"56,03"
05/11/2020 00:00:00,3,6,LIS,CGN,603,2020-11-27 09:10:00,-1773666131,371875287,"122,99"
27/10/2020 00:00:00,9,1,DUS,BHX,9330,2020-11-27 13:45:00,-225166587,371858009,"138,99"
19/10/2020 00:00:00,4,1,BER,CGN,8054,2020-11-27 18:00:00,15200015,371497400,"63,78"
12/11/2020 00:00:00,9,1,VIE,DUS,9755,2020-11-23 09:30:00,-1203435210,371989744,"84,99"
18/11/2020 00:00:00,3,6,HAM,PMI,7580,2020-11-27 06:10:00,1702692766,372107668,"109,99"
23/10/2020 00:00:00,6,9,DUS,BHX,9330,2020-11-01 18:45:00,1760785273,371627411,"110,0"
23/10/2020 00:00:00,4,1,LIS,CGN,603,2020-11-27 09:10:00,-842027273,371631391,"191,99"
24/11/2020 00:00:00,3,6,BHX,DUS,9331,2020-11-27 14:55:00,1929279877,372220808,"180,82"
23/11/2020 00:00:00,5,9,LIS,CGN,603,2020-11-27 09:10:00,-1473344240,372206662,"59,99"
19/11/2020 00:00:00,4,1,HAM,STR,7048,2020-11-27 18:05:00,-1260438473,372147082,"124,99"
18/11/2020 00:00:00,3,6,DUS,MAN,9344,2020-11-27 18:05:00,-389926204,372110964,"32,0"
16/11/2020 00:00:00,6,9,BER,STR,2003,2020-11-23 08:05:00,1398537565,372021703,"182,41"
29/09/2020 00:00:00,10,8,HAM,PMI,7584,2020-10-03 14:45:00,142392479,370800232,"192,9"
26/11/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-27 09:40:00,-1315879550,372293954,"350,59"
19/11/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-27 10:00:00,-816532180,372144389,"362,0"
24/11/2020 00:00:00,3,6,CGN,HAM,7033,2020-11-27 17:30:00,1756213542,372257905,"18,0"
17/02/2020 00:00:00,9,1,STR,NAP,2860,2020-03-08 12:20:00,-1869036476,358959178,"39,99"
29/08/2019 00:00:00,6,9,DUS,VIE,9754,2020-08-14 07:10:00,1518956725,339181821,"59,99"
25/10/2020 00:00:00,4,1,BER,CGN,7,2020-11-27 15:40:00,-244754775,371651147,"43,09"
11/11/2020 00:00:00,4,1,BCN,DUS,9443,2020-11-27 14:30:00,-1321724207,371962880,"134,99"
21/10/2020 00:00:00,10,3,DUS,KGS,9636,2020-10-23 06:10:00,1619239083,371554793,"107,9"
25/11/2020 00:00:00,3,7,ZRH,HAM,7761,2020-11-27 09:40:00,-108863135,372259068,"174,99"
19/07/2020 00:00:00,4,1,HAM,STR,7048,2020-11-27 18:05:00,1818829017,371743424,"38,78"
17/11/2020 00:00:00,9,1,STR,ZAG,2976,2020-11-27 10:25:00,-1816579813,372086337,"50,0"
02/11/2020 00:00:00,3,0,STR,LHR,2464,2020-11-27 17:05:00,-1083410659,372202418,"196,26"
16/10/2019 00:00:00,4,1,PMI,CGN,587,2020-08-02 15:40:00,-1313493774,365464564,"127,19"
22/12/2019 00:00:00,3,6,FKB,PMI,6805,2020-03-13 17:55:00,-957051870,351810941,"76,99"
18/11/2020 00:00:00,3,6,BCN,DUS,9443,2020-11-27 14:30:00,-389926204,372110961,"95,99"
01/08/2019 00:00:00,3,8,STR,PMI,2592,2020-03-01 11:35:00,1542078423,336188594,"192,99"
19/02/2020 00:00:00,4,1,STR,NAP,2860,2020-03-08 12:20:00,1718774182,359340813,"39,99"
22/06/2020 00:00:00,4,1,FAO,STR,2649,2020-07-11 12:00:00,-500886369,366315849,"138,99"
21/11/2020 00:00:00,4,1,HAM,STR,2045,2020-11-27 07:00:00,-1867527885,372184222,"37,92"
27/11/2020 00:00:00,2,1,BER,CGN,7,2020-11-27 15:40:00,1916766068,372326828,"240,51"
25/10/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-27 09:05:00,-139259233,371644535,"69,44"
26/11/2020 00:00:00,3,0,BER,CGN,8058,2020-11-27 06:40:00,190008723,372288487,"122,88"
06/10/2020 00:00:00,4,1,DUS,MUC,9080,2020-11-26 06:40:00,332826657,371755132,"38,78"
10/03/2019 00:00:00,6,9,DUS,TXL,9042,2019-12-05 14:35:00,-955543651,350293401,"260,5"
08/10/2020 00:00:00,6,9,STR,BER,2020,2020-11-27 18:30:00,-984550841,371174142,"64,65"
21/11/2020 00:00:00,3,6,DUS,MAN,9344,2020-11-27 18:05:00,-1711606698,372186817,"32,0"
02/11/2020 00:00:00,3,0,LHR,STR,2463,2020-11-16 11:25:00,-1153556220,371815340,"163,18"
20/11/2020 00:00:00,4,1,HAM,VIE,7750,2020-11-27 18:00:00,259478979,372151112,"84,99"
20/11/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-27 18:10:00,822309340,372163923,"177,99"
29/11/2019 00:00:00,4,1,TFS,MUC,1801,2020-02-20 12:00:00,1745277492,349610330,"179,99"
10/02/2020 00:00:00,4,1,DUS,MXP,9818,2020-03-06 16:15:00,1548133024,358170486,"136,99"
15/11/2020 00:00:00,4,1,CGN,ZAG,972,2020-11-27 10:30:00,-578401168,372018489,"124,99"
17/02/2020 00:00:00,6,9,LHR,HAM,7463,2020-03-10 14:45:00,1285030095,359091381,"105,27"
25/11/2020 00:00:00,3,7,DUS,ZRH,9762,2020-11-27 07:10:00,-46355814,372258995,"154,99"
20/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-26 08:05:00,-2097927877,372165146,"64,68"
20/01/2020 00:00:00,3,6,FCO,DUS,9883,2020-07-31 10:25:00,-1064686455,355401501,"86,47"
05/06/2020 00:00:00,9,1,DTM,MUC,4066,2020-11-27 14:55:00,1872612606,365440832,"64,65"
03/11/2020 00:00:00,4,1,STR,BER,2004,2020-11-26 18:35:00,1292874995,371839519,"331,89"
03/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-18 10:30:00,1153826478,371988450,"150,99"
15/11/2020 00:00:00,3,6,CGN,MUC,88,2020-11-27 18:50:00,-358582318,372015876,"90,51"
24/05/2020 00:00:00,4,1,DUS,SKG,9654,2020-07-02 06:30:00,-911696127,365199924,"192,99"
22/10/2019 00:00:00,4,1,FMO,PMI,6807,2019-12-22 11:25:00,-1181578780,344650749,"242,99"
27/02/2020 00:00:00,4,1,DUS,TXL,9048,2020-03-06 06:20:00,-918827375,360068617,"41,17"
16/10/2020 00:00:00,4,1,HAM,STR,2043,2020-11-13 19:35:00,-698949459,371459083,"39,13"
16/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-20 06:10:00,-1618983321,372053235,"104,99"
20/11/2020 00:00:00,9,1,STR,BER,2004,2020-11-27 14:25:00,-165593229,372165808,"24,99"
25/11/2020 00:00:00,4,1,FCO,DUS,9883,2020-11-27 14:30:00,-950646127,372266003,"60,49"
25/05/2020 00:00:00,9,1,HAM,VIE,7750,2020-11-27 18:00:00,1754285038,371464016,"74,99"
06/11/2020 00:00:00,9,1,STR,ZAG,2976,2020-11-27 10:25:00,-841072578,371896234,"50,0"
10/07/2020 00:00:00,10,8,CTA,DUS,9815,2020-10-08 15:45:00,1326294991,367422486,"139,0"
25/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-27 06:50:00,-581373751,372286269,"514,99"
06/09/2019 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,1627863095,364187231,"85,31"
26/11/2020 00:00:00,4,1,BER,CGN,8054,2020-11-27 18:00:00,-1345932718,372320301,"236,2"
23/11/2020 00:00:00,4,1,DUS,BER,9042,2020-11-27 14:20:00,-348173696,372196910,"86,2"
25/11/2020 00:00:00,3,8,MAH,DUS,9597,2021-10-13 14:55:00,1332916029,372285849,"117,99"
23/11/2020 00:00:00,10,8,BCN,DUS,9443,2020-11-27 14:30:00,1450977690,372204986,"81,0"
19/11/2020 00:00:00,3,0,DUS,MUC,9090,2020-11-27 17:30:00,-1722208450,372146551,"154,3"
29/10/2020 00:00:00,4,1,SKG,DUS,9655,2020-11-27 16:45:00,1323501602,372221709,"104,99"
26/06/2020 00:00:00,3,6,LHR,STR,2463,2020-07-13 09:10:00,-1447531593,366506072,"54,75"
12/10/2020 00:00:00,9,1,BHX,DUS,9331,2020-11-27 14:55:00,329649766,371955935,"144,75"
12/10/2020 00:00:00,4,1,STR,BER,2002,2020-11-27 06:05:00,-839121048,371256864,"30,16"
20/11/2020 00:00:00,5,9,DUS,VIE,9754,2020-11-25 07:15:00,-680828223,372159539,"162,99"
19/11/2020 00:00:00,4,1,DUS,SZG,9396,2020-11-23 13:55:00,51168941,372112011,"134,99"
01/03/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,-1863069517,364193662,"76,91"
24/10/2020 00:00:00,9,1,DUS,BCN,9440,2020-11-23 16:15:00,-2065164859,371634602,"114,99"
10/01/2020 00:00:00,9,1,MUC,TFS,1800,2020-02-27 07:10:00,1866085547,353352767,"66,43"
26/08/2020 00:00:00,10,3,HAM,RHO,7644,2020-10-13 14:10:00,1345387228,369662418,"116,9"
08/09/2020 00:00:00,4,1,DUS,DRS,9028,2020-11-16 10:00:00,48532825,371249912,"59,47"
21/10/2020 00:00:00,4,1,HAM,ZRH,7760,2020-11-23 06:50:00,1584759694,371574703,"204,99"
15/11/2020 00:00:00,4,1,ATH,DUS,9681,2020-11-27 16:15:00,-1095492655,372221979,"91,99"
29/06/2020 00:00:00,10,8,FMO,PMI,6807,2020-07-03 18:40:00,283726964,366610675,"12,9"
30/01/2020 00:00:00,4,1,HAM,OLB,7844,2020-09-25 10:05:00,-329563846,356812551,"114,13"
22/11/2020 00:00:00,9,1,MUC,DTM,4067,2020-11-27 16:40:00,-1469627935,372188348,"176,72"
21/11/2020 00:00:00,4,1,STR,SKG,2682,2020-11-27 12:20:00,-1739003114,372222590,"54,99"
24/11/2020 00:00:00,6,9,BRE,STR,2035,2020-11-27 20:25:00,-759098747,372218638,"117,75"
18/11/2020 00:00:00,3,0,STR,BER,8005,2020-11-27 16:05:00,1254320917,372104410,"155,16"
07/11/2020 00:00:00,3,6,FCO,DUS,9883,2020-11-27 14:30:00,-2027592031,371901986,"77,99"
16/11/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-27 14:45:00,-140510384,372058048,"158,76"
10/10/2020 00:00:00,10,3,HAM,RHO,7644,2020-10-13 14:10:00,1994868642,371204855,"186,9"
17/11/2020 00:00:00,4,1,CGN,ZAG,972,2020-11-27 10:30:00,291294555,372086756,"124,99"
13/02/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,-1145362170,364185093,"85,31"
18/11/2020 00:00:00,3,0,DUS,HAM,7067,2020-11-24 16:55:00,-198311415,372110535,"119,82"
27/12/2019 00:00:00,4,1,BER,CGN,8054,2020-11-27 18:00:00,1657782864,371054323,"142,23"
09/10/2020 00:00:00,4,1,DUS,DRS,9020,2020-11-27 13:55:00,-321210426,371193103,"38,78"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,1335475400,372189161,"120,9"
