BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
25/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,-1097551735,372268564,"247,06"
20/11/2020 00:00:00,4,1,DUS,MUC,9090,2020-11-25 17:30:00,970267906,372180631,"237,06"
23/11/2020 00:00:00,6,9,DUS,MUC,9080,2020-11-24 06:40:00,292459648,372200426,"376,37"
10/11/2020 00:00:00,3,0,HAM,DUS,9039,2020-11-25 20:20:00,1169580074,371942317,"56,03"
22/05/2020 00:00:00,3,6,CGN,LCA,902,2020-11-05 06:10:00,1649043360,365003081,"163,99"
19/11/2020 00:00:00,3,0,HAM,STR,2045,2020-11-24 08:30:00,-1544370698,372126331,"323,27"
23/11/2020 00:00:00,6,9,LHR,DUS,9469,2020-11-25 08:05:00,1430127947,372203472,"498,98"
23/11/2020 00:00:00,9,1,DUS,BER,9048,2020-11-25 06:20:00,1741041106,372196013,"162,92"
19/02/2020 00:00:00,6,9,JMK,MUC,1933,2020-09-25 16:50:00,931580768,359307158,"139,99"
02/03/2020 00:00:00,3,6,PRG,DUS,9775,2020-08-07 16:20:00,-1641527655,360393074,"39,99"
05/11/2020 00:00:00,9,1,BER,STR,8006,2020-11-25 18:40:00,1472290850,371876793,"159,47"
23/11/2020 00:00:00,3,0,VIE,DUS,9755,2020-11-25 09:30:00,380020184,372204926,"162,99"
18/02/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-25 10:00:00,1323168763,359123541,"388,0"
11/11/2020 00:00:00,6,9,STR,HAM,2042,2020-11-25 18:25:00,1461942626,371969312,"290,16"
24/10/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-16 07:15:00,1569188523,371636547,"224,99"
23/11/2020 00:00:00,6,9,MUC,CGN,81,2020-11-25 08:50:00,-470352459,372197482,"150,85"
25/10/2020 00:00:00,4,1,TFS,DUS,9559,2020-11-25 16:30:00,1389507557,372010600,"144,99"
23/10/2019 00:00:00,10,8,HAM,PMI,5432,2019-10-27 15:05:00,1913625374,345028992,"116,38"
04/11/2020 00:00:00,4,1,CGN,BER,12,2020-11-25 06:15:00,-1733068431,371844944,"34,47"
23/11/2020 00:00:00,3,6,ZRH,DUS,9763,2020-11-25 09:15:00,1209699048,372199023,"37,0"
24/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,-147210760,372252124,"104,99"
05/02/2020 00:00:00,4,6,DUS,PMI,9580,2020-03-20 11:00:00,1098836592,357548326,"204,99"
23/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-25 06:50:00,-102057604,372200006,"524,99"
17/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,1001148194,372087048,"136,99"
18/11/2020 00:00:00,6,9,DUS,HAM,9038,2020-11-25 18:45:00,-289715703,372098226,"298,78"
05/11/2020 00:00:00,4,1,DUS,DRS,9028,2020-11-23 10:00:00,-205194148,371957364,"179,85"
16/01/2020 00:00:00,4,1,VIE,STR,2757,2020-07-12 20:50:00,1465462800,365615476,"37,49"
22/11/2020 00:00:00,4,1,HAM,DUS,9031,2020-11-25 08:25:00,-242867123,372192324,"38,0"
04/11/2020 00:00:00,4,1,DUS,SPC,9544,2020-11-14 07:50:00,-182537371,371864839,"192,99"
05/11/2020 00:00:00,6,9,CGN,MUC,86,2020-11-25 18:55:00,-1215192326,371878938,"74,65"
06/08/2020 00:00:00,3,6,PRG,DUS,9775,2020-08-07 16:20:00,-668052937,368783923,"174,99"
31/10/2020 00:00:00,6,9,FRA,WDH,1278,2020-11-05 20:40:00,56460665,371800241,"348,0"
08/11/2020 00:00:00,4,1,BER,STR,8000,2020-11-25 06:20:00,-1038103224,371909911,"47,41"
21/11/2020 00:00:00,3,6,DUS,LHR,9468,2020-11-25 06:50:00,381315989,372184746,"84,99"
14/09/2020 00:00:00,4,1,CGN,MUC,80,2020-11-25 07:00:00,48733255,371031755,"68,1"
11/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,-1131953240,371965556,"68,96"
06/04/2020 00:00:00,10,8,HAM,FAO,7642,2020-10-17 15:10:00,1051305154,363537586,"161,9"
15/06/2020 00:00:00,3,6,STR,TXL,2018,2020-06-24 17:35:00,-1619944551,366017787,"71,42"
18/09/2020 00:00:00,9,1,DUS,BER,9048,2020-11-23 06:20:00,1683227397,370468850,"38,78"
13/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-528662320,372001607,"64,99"
20/11/2020 00:00:00,4,1,VIE,DUS,9755,2020-11-25 09:30:00,1106385053,372166373,"132,99"
20/11/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-25 09:15:00,679927566,372165857,"285,15"
18/11/2020 00:00:00,4,1,CGN,BER,8,2020-11-25 13:30:00,-779082155,372101150,"129,3"
28/06/2020 00:00:00,9,1,CTA,DUS,9815,2020-08-11 13:45:00,96518158,366559267,"164,99"
11/11/2020 00:00:00,4,1,CTA,DUS,9815,2020-11-25 15:10:00,356163864,371962269,"74,99"
01/03/2020 00:00:00,4,1,PMI,DUS,9583,2020-03-16 10:40:00,-2010968263,360309805,"167,99"
16/01/2020 00:00:00,4,1,STR,HAM,2044,2020-07-10 06:45:00,1465462800,361686801,"43,09"
17/07/2020 00:00:00,4,1,CGN,LIS,602,2020-10-08 17:30:00,29004064,370826826,"84,99"
05/11/2020 00:00:00,6,9,DUS,TFS,9558,2020-11-15 07:15:00,619418128,371876804,"35,26"
18/11/2020 00:00:00,6,9,BER,DUS,9041,2020-11-25 15:55:00,-1323248066,372093875,"113,44"
09/02/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-25 10:00:00,1624431357,358031627,"358,0"
02/10/2020 00:00:00,4,1,DUS,CFU,9612,2020-10-10 08:15:00,-1340886407,370928669,"130,46"
22/10/2020 00:00:00,6,9,STR,BER,8005,2020-11-25 16:45:00,1654899599,371609554,"47,41"
18/11/2020 00:00:00,6,9,MUC,CGN,87,2020-11-25 20:40:00,1654888021,372094206,"116,37"
02/03/2020 00:00:00,3,6,PRG,DUS,9775,2020-08-07 16:20:00,-1641527655,360393072,"39,99"
18/11/2020 00:00:00,4,1,DUS,HAM,7065,2020-11-22 18:25:00,195404464,372100232,"132,13"
13/06/2020 00:00:00,3,6,STR,HAM,2044,2020-07-10 06:45:00,-814495723,365963458,"211,2"
02/07/2020 00:00:00,4,6,SKG,STR,2683,2020-08-13 21:40:00,-104626218,366760538,"84,99"
19/06/2020 00:00:00,7,3,PRG,DUS,9775,2020-08-07 16:20:00,839779400,366214045,"87,99"
24/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-25 07:15:00,27617380,372216935,"234,99"
17/02/2020 00:00:00,3,8,HAM,VIE,7750,2020-07-12 17:45:00,1124718584,365612836,"2,25"
18/09/2020 00:00:00,6,9,MUC,HAM,7177,2020-09-25 20:40:00,-491558331,370447529,"143,61"
19/06/2020 00:00:00,7,3,DUS,PRG,9770,2020-08-02 18:20:00,839779400,366214034,"77,99"
16/09/2020 00:00:00,4,1,DUS,DRS,9022,2020-11-19 18:20:00,1203550035,371597901,"64,65"
24/10/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-16 07:15:00,1569188523,371636548,"224,99"
22/02/2020 00:00:00,4,1,DUS,PMI,9580,2020-03-20 11:00:00,578995285,359606856,"204,99"
17/11/2020 00:00:00,4,1,BER,STR,2005,2020-11-25 16:25:00,2105251208,372065774,"124,13"
06/11/2020 00:00:00,4,1,CGN,BER,6,2020-11-25 15:25:00,1577203260,371892942,"116,37"
17/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,-1297295319,372059514,"64,99"
20/11/2020 00:00:00,3,0,BER,DUS,9041,2020-11-25 15:55:00,-986274807,372165886,"141,37"
19/02/2020 00:00:00,6,9,MUC,HAM,7177,2020-09-25 20:40:00,931580768,368352275,"35,0"
18/11/2020 00:00:00,3,0,BER,STR,8006,2020-11-25 18:40:00,1974702358,372097687,"175,85"
19/11/2020 00:00:00,6,9,MUC,CGN,87,2020-11-25 20:40:00,349473053,372112420,"126,37"
17/11/2020 00:00:00,4,1,STR,HAM,7049,2020-11-23 19:50:00,-930734935,372064990,"90,51"
17/11/2020 00:00:00,3,0,HAM,STR,2041,2020-11-25 16:50:00,-96806669,372067770,"193,78"
12/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-25 09:30:00,616377817,371983039,"104,99"
21/11/2020 00:00:00,4,1,VIE,DUS,9755,2020-11-25 09:30:00,-1735020940,372186738,"134,99"
11/11/2020 00:00:00,4,1,CGN,BER,8071,2020-11-21 08:30:00,-1755689291,371961239,"51,72"
20/09/2019 00:00:00,9,1,PMI,DUS,9581,2020-03-23 14:10:00,1408388991,341415037,"130,99"
22/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,1089438269,372195630,"155,16"
09/02/2020 00:00:00,6,9,FRA,WDH,1278,2020-11-10 20:40:00,1624431357,358031628,"333,0"
31/08/2020 00:00:00,3,7,MUC,DUS,9091,2020-11-25 19:25:00,587927548,371846860,"38,78"
22/01/2020 00:00:00,4,1,HAM,STR,2045,2020-11-25 08:30:00,2001035291,367641268,"296,54"
24/11/2020 00:00:00,3,0,DUS,HAM,9038,2020-11-25 18:45:00,-1004719441,372223948,"180,16"
25/10/2020 00:00:00,4,1,DUS,TFS,9560,2020-11-01 07:10:00,1389507557,371644597,"129,99"
11/10/2020 00:00:00,9,1,HAM,PMI,7588,2020-11-08 06:45:00,2102588198,371802374,"98,99"
16/10/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-25 10:00:00,-1543123807,371456238,"378,0"
19/11/2020 00:00:00,4,1,STR,LHR,2464,2020-11-25 17:05:00,2020205268,372148100,"172,99"
12/10/2020 00:00:00,3,6,TXL,CGN,15,2020-10-12 17:40:00,-1596444766,371259478,"163,77"
05/10/2020 00:00:00,9,1,HAM,ZRH,7760,2020-11-25 06:50:00,-128171478,371262341,"128,7"
22/10/2020 00:00:00,4,1,STR,BER,2004,2020-11-25 14:30:00,800797938,371588616,"68,1"
22/11/2020 00:00:00,4,6,CTA,DUS,9815,2020-11-25 15:10:00,-842397514,372188875,"104,99"
02/11/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-25 10:00:00,-1598556149,371822195,"362,0"
28/02/2020 00:00:00,3,6,SPU,HAM,7985,2020-07-19 08:45:00,-2123773316,365655800,"124,99"
19/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-25 07:15:00,1529898527,372207653,"274,99"
21/11/2020 00:00:00,10,8,PMI,HAM,7581,2020-11-25 13:55:00,1165191729,372184750,"66,0"
21/02/2020 00:00:00,3,8,FAO,HAM,7643,2020-10-24 18:10:00,155098851,359530979,"255,56"
21/08/2020 00:00:00,5,0,MUC,DTM,4063,2020-08-31 20:55:00,1139563698,369445247,"111,2"
29/10/2020 00:00:00,9,1,CTA,DUS,9815,2020-11-25 15:10:00,-1629142643,371763465,"102,99"
21/02/2020 00:00:00,3,8,HAM,DUS,7066,2020-09-07 15:20:00,-1470097787,368660093,"16,66"
24/11/2020 00:00:00,4,1,ATH,DUS,9681,2020-11-27 16:15:00,731835345,372221939,"81,24"
15/11/2020 00:00:00,9,1,BCN,DUS,9441,2020-11-23 19:15:00,971166374,372014597,"74,99"
11/11/2020 00:00:00,9,1,DUS,VIE,9752,2020-11-27 17:35:00,-1085761679,371971879,"94,99"
28/01/2020 00:00:00,4,1,DUS,MXP,9818,2020-03-06 16:15:00,-706419138,356453558,"84,99"
19/10/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,317256304,371955354,"110,99"
30/10/2020 00:00:00,6,9,FRA,WDH,1278,2020-11-14 20:40:00,-668117038,371791797,"308,0"
17/11/2020 00:00:00,4,1,HAM,STR,2041,2020-11-27 15:00:00,-1048680103,372216210,"201,09"
23/11/2020 00:00:00,10,8,BCN,DUS,9443,2020-11-27 14:30:00,-1860058624,372204973,"81,0"
01/10/2020 00:00:00,4,1,HAM,DUS,7066,2020-10-09 16:00:00,-1251742940,370926260,"152,37"
28/02/2020 00:00:00,3,6,BHX,DUS,9331,2020-11-27 14:55:00,158643428,371327565,"99,36"
21/10/2020 00:00:00,4,1,SKG,STR,2683,2020-11-27 16:10:00,-1435987161,372222842,"101,99"
11/02/2020 00:00:00,4,1,HAM,DUS,7082,2020-03-06 13:30:00,-1473005736,360204223,"159,65"
22/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-27 19:15:00,43263146,372189014,"145,68"
12/11/2020 00:00:00,4,1,STR,LHR,2464,2020-11-27 17:05:00,-1327104553,371993094,"119,54"
24/11/2020 00:00:00,10,8,SKG,DUS,9655,2020-11-27 16:45:00,-458773211,372221707,"77,0"
10/11/2020 00:00:00,4,1,DUS,FCO,9882,2020-11-27 11:45:00,402760908,371959312,"64,99"
12/11/2020 00:00:00,4,1,STR,HAM,7049,2020-11-27 19:55:00,-436098260,371990562,"176,72"
11/03/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,-1476387238,364189454,"70,19"
29/11/2019 00:00:00,4,1,MUC,TFS,1800,2020-02-27 07:10:00,615469840,349618233,"119,99"
02/02/2020 00:00:00,3,6,BLQ,DUS,9837,2020-09-07 13:20:00,822600894,368608199,"54,99"
22/09/2020 00:00:00,3,0,ZRH,DUS,9763,2020-11-27 09:05:00,970196140,371953314,"142,99"
10/10/2020 00:00:00,4,1,STR,HAM,2044,2020-11-23 06:55:00,-162591233,371734596,"128,44"
16/11/2020 00:00:00,9,1,MUC,DUS,9091,2020-11-27 19:25:00,-1226125249,372057633,"125,99"
22/11/2020 00:00:00,3,6,LHR,HAM,7461,2020-11-27 14:45:00,-1475569551,372192323,"144,99"
16/08/2020 00:00:00,4,1,CGN,BER,6,2020-11-25 15:25:00,256869295,369235539,"59,47"
03/03/2020 00:00:00,4,1,STR,NAP,2860,2020-03-15 12:20:00,-1871203311,361544854,"63,99"
17/11/2019 00:00:00,4,1,HAM,DUS,7082,2020-03-06 13:30:00,336012908,348209504,"35,66"
29/02/2020 00:00:00,4,1,NAP,STR,2861,2020-03-12 12:55:00,-1248740999,360274279,"23,99"
22/11/2020 00:00:00,4,6,STR,SKG,2682,2020-11-27 12:20:00,-683927526,372222578,"81,99"
27/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-27 19:30:00,916600852,372323893,"168,69"
22/11/2020 00:00:00,10,8,DUS,FUE,9552,2020-11-26 07:20:00,-1194298128,372188555,"128,9"
24/11/2020 00:00:00,6,9,HAM,LHR,7460,2020-11-27 13:20:00,509887813,372253934,"81,66"
18/11/2020 00:00:00,6,9,DUS,MUC,9080,2020-11-27 06:40:00,-1562010933,372101518,"74,65"
18/01/2020 00:00:00,4,1,ZRH,DUS,9767,2020-09-20 19:00:00,-1415487438,364495850,"19,93"
22/11/2020 00:00:00,10,8,FUE,DUS,9553,2020-11-26 11:50:00,898698816,372189888,"145,0"
24/11/2020 00:00:00,6,9,DUS,LHR,9462,2020-11-27 18:10:00,123245855,372224535,"359,99"
13/10/2020 00:00:00,3,6,BRE,STR,2035,2020-11-27 20:25:00,1419626556,371292585,"47,41"
07/02/2020 00:00:00,3,6,BCN,DUS,9443,2021-01-08 10:30:00,1098868621,372329022,"111,74"
07/11/2020 00:00:00,10,8,FUE,DUS,9553,2020-11-26 11:50:00,1633652514,371897736,"109,0"
03/08/2020 00:00:00,4,1,HAM,LHR,7460,2020-08-09 18:00:00,-2016569679,368540398,"74,99"
11/11/2020 00:00:00,6,9,LIS,CGN,603,2020-11-27 09:10:00,840913671,372022999,"84,99"
25/11/2020 00:00:00,4,1,STR,ZAG,2976,2020-11-27 10:25:00,-714464738,372259173,"189,99"
17/11/2020 00:00:00,9,1,DUS,BER,8047,2020-11-27 20:30:00,-262276191,372067832,"86,2"
14/11/2020 00:00:00,4,1,HAM,STR,2045,2020-11-27 07:00:00,-1764337836,372012364,"117,2"
21/11/2020 00:00:00,4,1,ARN,DUS,9213,2020-11-27 13:50:00,-418980816,372187829,"254,58"
11/10/2020 00:00:00,3,7,ZRH,DUS,9763,2020-11-27 09:05:00,1624936173,371949497,"74,99"
22/10/2020 00:00:00,5,0,DUS,ZRH,9762,2020-11-27 07:10:00,-1656478618,371747960,"88,89"
22/11/2020 00:00:00,4,1,DUS,VIE,9752,2020-11-27 17:35:00,-545419419,372195105,"151,99"
09/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-27 17:30:00,720272849,371926061,"83,27"
18/11/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-27 14:45:00,1715573240,372100324,"168,69"
16/11/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-27 14:45:00,1342187792,372027095,"80,85"
06/11/2020 00:00:00,3,6,DUS,BER,8047,2020-11-27 20:30:00,1722547196,371893630,"30,16"
24/11/2020 00:00:00,6,9,BER,DUS,9043,2020-11-27 16:10:00,-1433061712,372253422,"328,96"
20/10/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-13 07:00:00,-770384079,371541535,"128,99"
23/11/2020 00:00:00,4,1,STR,BER,2002,2020-11-27 06:05:00,-1038095750,372205944,"120,68"
18/11/2020 00:00:00,9,1,MUC,DUS,9081,2020-11-27 08:35:00,883844211,372107781,"159,47"
22/11/2020 00:00:00,9,1,BER,DUS,8040,2020-11-27 06:30:00,1602546887,372195461,"106,89"
30/10/2020 00:00:00,3,6,DUS,BER,8041,2020-11-27 08:30:00,879912735,371782089,"64,65"
19/06/2020 00:00:00,4,1,STR,KVA,2688,2020-08-01 16:10:00,148662978,368448923,"362,99"
11/03/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,1317697136,364193496,"70,19"
18/11/2020 00:00:00,4,1,BER,STR,8004,2020-11-27 14:05:00,1778301050,372102225,"74,99"
07/10/2020 00:00:00,3,7,STR,CTA,2818,2020-12-27 07:35:00,-1495840214,372333966,"104,99"
08/11/2020 00:00:00,4,1,BER,DUS,8042,2020-11-19 14:55:00,1058955227,371907347,"17,35"
25/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,452730202,372259451,"86,49"
24/11/2020 00:00:00,5,0,DUS,MUC,9090,2020-11-27 17:30:00,-329033126,372222018,"197,41"
09/11/2020 00:00:00,4,1,FCO,DUS,9883,2020-11-27 14:30:00,-1719318070,371924218,"86,99"
18/11/2020 00:00:00,6,9,BER,STR,8004,2020-11-27 14:05:00,765446420,372103350,"303,09"
16/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,1127901177,372058005,"89,99"
27/10/2020 00:00:00,9,1,HAM,STR,7048,2020-11-27 18:05:00,-316228842,371743444,"91,65"
11/02/2020 00:00:00,4,1,DUS,HAM,9030,2020-03-05 07:00:00,-1473005736,360204222,"193,27"
24/11/2020 00:00:00,3,6,STR,BER,2004,2020-11-27 14:25:00,-2140239571,372252268,"24,99"
06/04/2020 00:00:00,10,8,HAM,PMI,7584,2020-10-03 14:45:00,-1122696567,363516377,"213,9"
25/11/2020 00:00:00,3,6,PMI,HAM,7581,2020-11-27 09:35:00,-1083485954,372286353,"53,33"
10/03/2019 00:00:00,6,9,TXL,DUS,9051,2019-11-04 09:10:00,-955543651,319395126,"260,5"
22/11/2020 00:00:00,4,1,DUS,FCO,9882,2020-11-27 11:45:00,1287838172,372195473,"52,92"
26/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,553353232,372303528,"187,33"
03/11/2020 00:00:00,9,1,STR,BER,8005,2020-11-27 16:05:00,705633182,371831036,"99,13"
02/10/2019 00:00:00,9,1,NAP,STR,2861,2020-03-12 12:55:00,-40547457,342622560,"53,33"
11/11/2020 00:00:00,9,1,HAM,STR,7048,2020-11-27 18:05:00,-600208012,371969599,"97,82"
20/11/2020 00:00:00,4,1,STR,HAM,2040,2020-11-27 16:50:00,-76677846,372165054,"244,2"
06/10/2020 00:00:00,4,1,CGN,HAM,7033,2020-11-27 17:30:00,-166517456,371730693,"23,33"
07/10/2020 00:00:00,3,7,STR,CTA,2818,2020-12-27 07:35:00,-1495840214,372333967,"83,99"
25/11/2020 00:00:00,4,1,STR,LHR,2464,2020-11-27 17:05:00,796645370,372269736,"57,49"
26/11/2020 00:00:00,4,1,HAM,CGN,7032,2020-11-27 19:10:00,696370161,372321602,"18,37"
06/11/2020 00:00:00,6,9,BER,CGN,8054,2020-11-27 18:00:00,943260435,372266153,"337,58"
10/11/2020 00:00:00,6,9,LHR,DUS,9463,2020-11-22 19:30:00,-2043842178,371954788,"139,51"
13/10/2020 00:00:00,4,1,DUS,MAN,9344,2020-11-27 18:05:00,-965473757,371774407,"43,08"
03/11/2020 00:00:00,4,1,DUS,MAN,9344,2020-11-27 18:05:00,-1270123469,371831834,"202,88"
08/10/2020 00:00:00,4,1,DUS,ARN,9212,2020-11-27 11:00:00,-882457373,371877398,"105,99"
27/11/2020 00:00:00,6,9,HAM,VIE,7750,2020-11-27 18:00:00,-617670769,372346435,"264,99"
22/11/2020 00:00:00,3,0,DUS,MUC,9090,2020-11-27 17:30:00,389241058,372189701,"159,47"
16/11/2020 00:00:00,3,0,DUS,MXP,9826,2020-11-23 07:05:00,1259937730,372020986,"232,99"
16/11/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-27 09:05:00,976417407,372148442,"229,05"
22/11/2020 00:00:00,6,9,BER,STR,2003,2020-11-27 08:05:00,-621757561,372192145,"327,58"
25/11/2020 00:00:00,4,1,DUS,MAN,9344,2020-11-27 18:05:00,-1588480196,372286094,"32,0"
24/11/2020 00:00:00,4,1,BER,DUS,9041,2020-11-25 15:55:00,1897852055,372216913,"137,92"
17/11/2020 00:00:00,6,9,STR,BER,8005,2020-11-25 16:45:00,61171972,372067113,"113,44"
24/11/2020 00:00:00,4,1,ZAG,STR,2977,2020-11-27 12:20:00,-1804022659,372252767,"57,5"
18/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-27 08:05:00,1181339034,372108725,"147,74"
23/11/2020 00:00:00,10,8,BCN,DUS,9443,2020-11-27 14:30:00,534752790,372210461,"81,0"
21/11/2020 00:00:00,6,9,HAM,CGN,7032,2020-11-24 18:35:00,887402445,372186588,"41,09"
21/11/2020 00:00:00,4,1,DUS,BCN,9442,2020-11-27 11:30:00,1050137670,372183034,"104,99"
20/11/2020 00:00:00,4,1,SKG,DUS,9655,2020-11-27 16:45:00,-1887947479,372221717,"145,99"
09/11/2020 00:00:00,4,1,DUS,BCN,9442,2020-11-27 11:30:00,2037049960,372207609,"0,0"
16/11/2020 00:00:00,4,1,DUS,BCN,9442,2020-11-27 11:30:00,-1326489626,372025417,"107,99"
19/11/2020 00:00:00,3,0,CGN,BER,8059,2020-11-24 08:10:00,-439329400,372118668,"122,88"
22/07/2020 00:00:00,3,6,DUS,BLQ,9834,2020-09-09 14:00:00,-119528255,368014205,"54,99"
25/11/2020 00:00:00,10,8,BCN,DUS,9443,2020-11-27 14:30:00,-1093140380,372258146,"81,0"
12/10/2020 00:00:00,4,1,ARN,DUS,9213,2020-11-04 16:05:00,-1086920102,371260207,"61,84"
18/11/2020 00:00:00,3,6,BCN,DUS,9443,2020-11-27 14:30:00,-389926204,372110965,"38,39"
25/11/2020 00:00:00,3,9,BER,STR,8004,2020-11-27 14:05:00,-1725532978,372264135,"189,65"
24/11/2020 00:00:00,6,9,HAM,STR,7048,2020-11-26 18:50:00,-694610097,372220893,"366,37"
20/11/2019 00:00:00,4,1,STR,PMI,2592,2020-03-15 11:35:00,1015215412,348528631,"150,4"
22/11/2020 00:00:00,4,1,DUS,FCO,9882,2020-11-27 11:45:00,271192094,372194314,"52,92"
27/10/2020 00:00:00,4,1,HAM,DUS,7066,2020-11-27 15:00:00,1493706791,371695303,"81,89"
07/07/2020 00:00:00,3,0,BER,CGN,25,2020-11-24 09:10:00,-1198202501,371838054,"68,1"
05/11/2020 00:00:00,6,9,STR,BER,8005,2020-11-09 16:45:00,1753203920,371874707,"143,61"
15/11/2020 00:00:00,3,7,MAN,DUS,9345,2021-03-01 19:25:00,-1287577546,372350544,"56,99"
21/11/2020 00:00:00,9,1,VIE,DUS,9753,2020-11-27 19:55:00,1416451538,372182554,"184,99"
24/11/2020 00:00:00,6,9,DUS,LHR,9462,2020-11-27 18:10:00,-1876247991,372253964,"324,99"
25/06/2020 00:00:00,4,1,DUS,BLQ,9836,2020-09-07 11:00:00,-1743107402,368580744,"68,99"
05/11/2020 00:00:00,3,6,HAM,STR,2045,2020-11-27 07:00:00,1268058448,371878338,"73,27"
06/12/2019 00:00:00,3,0,HAM,STR,2043,2020-06-18 19:50:00,-419895774,364659888,"63,02"
19/11/2020 00:00:00,4,1,BCN,DUS,9443,2020-11-27 14:30:00,265372984,372148397,"149,99"
12/10/2020 00:00:00,4,1,SKG,STR,2683,2020-11-27 16:10:00,395038,372222820,"101,99"
22/06/2020 00:00:00,10,8,MUC,PMI,1992,2020-06-26 09:30:00,739575223,366299079,"116,9"
14/07/2020 00:00:00,4,1,MXP,DUS,9821,2020-09-21 20:40:00,-726677948,367593507,"67,66"
23/11/2020 00:00:00,6,9,DUS,HAM,9030,2020-11-25 06:50:00,-2071776237,372210973,"142,23"
19/11/2020 00:00:00,6,9,SZG,DUS,9393,2020-11-27 16:20:00,-401427808,372149634,"114,99"
23/11/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-27 09:05:00,-976358625,372204664,"117,5"
27/11/2020 00:00:00,1,1,DUS,LHR,9462,2020-11-27 18:10:00,-1609246514,372348214,"203,34"
24/11/2020 00:00:00,4,1,BER,STR,8004,2020-11-27 14:05:00,-1442276833,372221448,"223,27"
30/09/2020 00:00:00,10,8,HAM,PMI,7584,2020-10-03 14:45:00,-1065070779,370819610,"213,9"
23/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-27 18:10:00,-2011999172,372195925,"211,99"
23/11/2020 00:00:00,3,0,CGN,BER,12,2020-11-25 06:15:00,121431662,372203812,"155,16"
01/11/2020 00:00:00,4,1,DUS,BCN,9442,2020-11-20 11:30:00,-1959086100,371806186,"121,99"
22/10/2020 00:00:00,3,6,BHX,DUS,9331,2020-11-27 14:55:00,-1858077148,371606589,"81,76"
14/10/2020 00:00:00,4,1,BER,DUS,8042,2020-11-27 14:40:00,-1784278535,371399421,"63,78"
28/07/2020 00:00:00,6,9,DUS,BLQ,9834,2020-09-09 14:00:00,1031793634,368578424,"54,99"
24/11/2020 00:00:00,4,1,DRS,DUS,9021,2020-11-27 15:45:00,-1671891231,372252121,"107,75"
06/11/2020 00:00:00,6,9,CGN,MUC,88,2020-11-27 18:50:00,2092942897,371886404,"64,65"
03/03/2020 00:00:00,10,8,PMI,STR,2597,2020-08-08 09:45:00,278940656,360442428,"144,0"
10/11/2020 00:00:00,5,0,CGN,BER,6,2020-11-26 15:25:00,2117548187,371942277,"93,96"
12/10/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-27 09:40:00,1153880451,372090337,"174,99"
20/11/2020 00:00:00,3,6,DUS,BER,8041,2020-11-27 08:30:00,1686238165,372165445,"86,2"
11/02/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-27 10:00:00,568414261,358359820,"378,0"
24/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-27 06:50:00,-1035022004,372223740,"254,99"
23/11/2020 00:00:00,6,9,HAM,ZRH,7760,2020-11-27 06:50:00,-236106136,372205156,"254,99"
07/09/2019 00:00:00,9,1,HAM,STR,7048,2020-11-23 18:00:00,-1357660838,371743904,"38,78"
21/11/2020 00:00:00,9,1,DUS,BER,8041,2020-11-27 08:30:00,299432346,372184463,"77,58"
