BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
23/11/2020 00:00:00,8,5,HAM,PMI,7580,2020-11-25 10:30:00,1722361499,372207644,"45,95"
23/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,1915308526,372200507,"376,37"
12/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-25 19:30:00,22450079,371990339,"187,07"
07/11/2020 00:00:00,4,1,BER,STR,2021,2020-11-20 20:30:00,-818165889,371897605,"116,37"
18/11/2020 00:00:00,3,0,HAM,STR,2043,2020-11-25 20:25:00,927878954,372104558,"145,68"
13/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-25 07:20:00,1884988744,372004555,"234,99"
05/11/2020 00:00:00,6,9,MUC,DUS,9091,2020-11-25 19:25:00,-1835194756,371956911,"202,58"
26/08/2020 00:00:00,4,1,ZRH,DUS,9763,2020-09-21 08:50:00,1867445183,369650594,"42,49"
24/11/2020 00:00:00,4,1,VIE,DUS,9755,2020-11-25 09:30:00,159579043,372256176,"192,99"
12/02/2020 00:00:00,3,0,CGN,TXL,12,2020-03-11 06:10:00,-1455715880,358476463,"19,64"
05/04/2020 00:00:00,10,8,CGN,LIS,602,2020-10-08 17:30:00,1971236880,363385267,"150,52"
22/10/2020 00:00:00,6,9,BER,STR,2003,2020-11-11 08:05:00,1654899599,371609553,"47,41"
16/11/2020 00:00:00,4,1,DUS,HAM,9038,2020-11-25 18:45:00,356571221,372055500,"166,61"
06/11/2020 00:00:00,9,1,DUS,VIE,9754,2020-11-25 07:15:00,1732340849,371886231,"74,99"
26/07/2020 00:00:00,10,8,MAH,DUS,9597,2020-08-13 11:00:00,1389074966,369078932,"100,0"
20/11/2020 00:00:00,4,1,BER,DUS,9049,2020-11-25 08:10:00,-1552885779,372178707,"162,92"
24/11/2020 00:00:00,4,1,VIE,DUS,9755,2020-11-25 09:30:00,289636693,372254347,"164,99"
26/01/2020 00:00:00,4,1,DUS,SZG,9396,2020-03-18 13:30:00,-2100366860,356238488,"104,99"
11/11/2020 00:00:00,4,1,DUS,BER,9048,2020-11-25 06:20:00,-1672633844,371963125,"146,54"
01/10/2020 00:00:00,4,1,HAM,LHR,7464,2020-10-12 07:20:00,-1327634079,370892848,"154,99"
04/02/2020 00:00:00,4,1,DUS,PRG,9772,2020-08-03 07:00:00,1704357524,357412620,"64,99"
02/11/2020 00:00:00,6,9,MUC,CGN,87,2020-11-25 20:40:00,419730279,371817764,"47,41"
10/10/2020 00:00:00,3,6,DUS,CPH,9246,2020-10-11 18:10:00,-1195393069,371212142,"116,73"
10/08/2020 00:00:00,3,8,DUS,IBZ,9540,2020-08-22 15:25:00,-1025703240,368930627,"77,99"
28/10/2020 00:00:00,5,0,STR,BER,8001,2020-11-25 08:15:00,1606699540,371707509,"107,75"
16/11/2020 00:00:00,3,7,MUC,DUS,9081,2020-11-25 08:35:00,-520026970,372023141,"19,0"
20/11/2020 00:00:00,9,1,LHR,DUS,9469,2020-11-25 08:05:00,61208754,372166606,"92,61"
16/11/2020 00:00:00,6,9,MUC,CGN,81,2020-11-25 08:50:00,1661753669,372026990,"100,51"
25/09/2020 00:00:00,3,0,HAM,CGN,33,2020-11-23 08:35:00,-59045929,370675551,"180,16"
12/11/2020 00:00:00,4,1,BER,DUS,9041,2020-11-25 15:55:00,-328205426,371985185,"72,99"
13/10/2020 00:00:00,6,9,LHR,STR,2465,2020-11-25 18:35:00,1183426094,371314662,"54,13"
21/07/2020 00:00:00,4,1,HAM,MUC,7176,2020-08-23 19:05:00,-418614473,367932812,"58,81"
22/10/2020 00:00:00,9,1,BER,DUS,8044,2020-11-25 14:40:00,1202253962,371609423,"38,78"
16/11/2019 00:00:00,10,8,TFS,VIE,5961,2019-11-20 12:20:00,552431869,348123740,"137,0"
20/11/2020 00:00:00,4,1,HAM,STR,2043,2020-11-25 20:25:00,-488022437,372158320,"181,02"
22/11/2020 00:00:00,3,6,MUC,DUS,9091,2020-11-25 19:25:00,-784232813,372195091,"311,03"
28/08/2020 00:00:00,3,6,SZG,DUS,4338,2020-10-08 18:35:00,1534217364,369741251,"45,99"
12/10/2019 00:00:00,3,6,HAM,HER,7674,2020-10-01 06:05:00,-794623076,368975213,"168,99"
19/11/2020 00:00:00,9,1,DUS,TFS,9558,2020-11-25 11:40:00,363500259,372116607,"132,99"
18/11/2020 00:00:00,9,1,DUS,MUC,9090,2020-11-24 17:30:00,-1797406650,372109173,"133,61"
17/11/2020 00:00:00,3,0,STR,HAM,2036,2020-11-23 16:10:00,-1361427914,372085150,"162,92"
28/09/2020 00:00:00,4,1,TXL,CGN,15,2020-10-12 17:40:00,607283676,370749197,"73,27"
13/02/2020 00:00:00,3,6,TXL,CGN,7,2020-03-13 19:05:00,-1725100085,358615692,"37,81"
24/10/2020 00:00:00,9,1,MUC,CGN,81,2020-11-20 08:45:00,-680276891,371642848,"34,47"
22/11/2020 00:00:00,4,1,DUS,BER,9040,2020-11-25 14:00:00,648518043,372190589,"25,72"
18/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-25 08:10:00,90348067,372102648,"165,16"
23/11/2020 00:00:00,6,9,DUS,TFS,9558,2020-11-25 11:40:00,1631229811,372201255,"134,99"
20/09/2020 00:00:00,4,1,CPH,DUS,9247,2020-10-16 20:15:00,828855775,370806032,"22,2"
14/10/2020 00:00:00,4,1,BER,CGN,8070,2020-11-23 14:00:00,256708635,371397684,"47,41"
04/11/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-25 11:40:00,-222691388,371862089,"126,99"
18/09/2020 00:00:00,3,8,LHR,HAM,7461,2020-10-11 19:25:00,-1779448121,370447238,"81,99"
09/11/2020 00:00:00,3,7,PMI,HAM,7581,2020-11-25 13:55:00,-46034744,371928984,"54,99"
09/02/2020 00:00:00,6,9,FRA,WDH,1278,2020-11-10 20:40:00,1624431357,358031626,"333,0"
23/11/2020 00:00:00,9,1,CGN,BER,6,2020-11-25 15:25:00,231459900,372210783,"241,37"
02/10/2020 00:00:00,4,1,DUS,CFU,9612,2020-10-10 08:15:00,-1340886407,370928665,"196,47"
24/11/2020 00:00:00,5,0,LHR,DUS,9463,2020-11-25 19:30:00,-842826344,372222309,"185,23"
19/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-465868704,372150790,"138,99"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,618777107,372186240,"100,0"
03/11/2020 00:00:00,4,1,HAM,DUS,9031,2020-11-17 08:35:00,402908737,371954626,"81,89"
19/11/2020 00:00:00,9,1,DUS,TFS,9558,2020-11-25 11:40:00,363500259,372116606,"132,99"
17/11/2020 00:00:00,4,1,DUS,CTA,9814,2020-11-25 11:35:00,336920037,372069130,"81,53"
07/09/2020 00:00:00,4,1,STR,BDS,2874,2020-10-30 11:45:00,-464760782,370080853,"76,99"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,417186129,372186228,"100,0"
15/07/2019 00:00:00,4,1,PAD,PMI,6809,2020-03-19 18:05:00,-440764151,334294072,"84,99"
02/09/2020 00:00:00,6,9,PMI,HAM,7581,2020-11-25 13:55:00,935124148,372185623,"124,99"
29/10/2020 00:00:00,6,9,ZRH,HAM,7761,2020-11-25 09:30:00,-367016324,371766364,"97,22"
18/12/2019 00:00:00,4,1,CGN,PMI,586,2020-09-03 12:30:00,-207659706,369796161,"137,99"
20/11/2020 00:00:00,3,6,DUS,BER,9048,2020-11-25 06:20:00,233354241,372160773,"120,68"
23/08/2020 00:00:00,4,1,DUS,SZG,4335,2020-10-01 14:50:00,-1637191158,369512599,"46,74"
05/11/2020 00:00:00,3,7,STR,BER,8001,2020-11-23 08:15:00,686409968,371868344,"111,2"
02/02/2020 00:00:00,3,6,DUS,TXL,9044,2020-05-03 18:55:00,1369987171,364374633,"75,62"
05/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-25 18:35:00,-1625937133,371879037,"185,34"
20/10/2020 00:00:00,4,1,DRS,DUS,9023,2020-11-25 20:45:00,-1619667428,371883533,"56,03"
16/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-18 10:30:00,-437870238,372054152,"109,99"
19/11/2020 00:00:00,6,9,DUS,BER,8047,2020-11-25 20:30:00,-1816112249,372113055,"328,96"
11/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-23 09:30:00,-287791764,371965204,"94,99"
14/09/2020 00:00:00,9,1,DUS,AGP,9536,2020-10-11 07:05:00,-1799403819,370599820,"29,99"
11/11/2020 00:00:00,6,9,BER,CGN,7,2020-11-25 17:10:00,-271214763,371968445,"199,65"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,1828239266,372186256,"124,0"
23/11/2020 00:00:00,5,0,STR,HAM,2040,2020-11-25 14:55:00,-693503252,372196683,"211,2"
21/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,-1668511741,372186239,"100,0"
19/06/2020 00:00:00,7,3,DUS,PRG,9770,2020-08-02 18:20:00,839779400,366214016,"77,99"
17/11/2020 00:00:00,6,9,BER,CGN,21,2020-11-25 19:50:00,-1565232289,372085441,"147,92"
04/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,1127196873,371856946,"47,41"
16/07/2020 00:00:00,3,6,CGN,JTR,674,2020-07-25 04:55:00,464208781,367766060,"149,99"
20/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-25 09:30:00,1718833737,372215577,"274,99"
23/11/2020 00:00:00,4,1,STR,LHR,2464,2020-11-25 17:05:00,-872153939,372207115,"192,99"
23/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,1601809177,372199767,"247,06"
24/11/2020 00:00:00,4,1,DUS,BER,8047,2020-11-25 20:30:00,804847111,372219433,"20,31"
25/11/2020 00:00:00,6,9,MUC,DUS,9091,2020-11-25 19:25:00,-854029023,372262141,"237,06"
02/11/2020 00:00:00,10,8,TFS,DUS,9559,2020-11-25 16:30:00,823646092,371819591,"100,0"
10/11/2020 00:00:00,3,0,STR,BER,2002,2020-11-23 06:05:00,-133950390,371953351,"120,68"
10/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-25 19:50:00,221952872,371954997,"89,65"
17/09/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-25 08:35:00,1899491655,371252848,"59,47"
01/02/2020 00:00:00,5,9,MUC,DTM,4063,2020-10-02 20:55:00,1445194075,357017510,"31,95"
10/02/2020 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,-1208908588,358245521,"128,99"
23/11/2020 00:00:00,3,6,PMI,HAM,7581,2020-11-25 13:55:00,2058517647,372201075,"195,99"
23/11/2020 00:00:00,3,6,ZRH,DUS,9763,2020-11-25 09:15:00,1209699048,372199019,"45,0"
20/11/2020 00:00:00,6,9,MUC,CGN,81,2020-11-25 08:50:00,-1670190572,372158452,"341,89"
18/11/2020 00:00:00,4,1,BER,CGN,9,2020-11-25 15:15:00,-1014811537,372096095,"124,13"
25/11/2020 00:00:00,3,6,DUS,LHR,9462,2020-11-27 18:10:00,-2032375054,372268865,"46,0"
18/11/2020 00:00:00,5,0,BER,DUS,8042,2020-11-27 14:40:00,-1150835729,372098003,"106,89"
03/11/2020 00:00:00,4,1,ZAG,CGN,973,2020-11-27 12:35:00,-1219248239,372099251,"202,99"
11/11/2020 00:00:00,3,0,DUS,DRS,9020,2020-11-27 13:55:00,866691542,371965673,"128,44"
30/09/2020 00:00:00,10,8,HAM,PMI,7584,2020-10-03 14:45:00,72119125,370819613,"213,9"
26/11/2020 00:00:00,4,1,CGN,HAM,7033,2020-11-27 17:30:00,1425049480,372318325,"203,41"
22/11/2020 00:00:00,10,8,FUE,DUS,9553,2020-11-26 11:50:00,-225582998,372189887,"145,0"
03/03/2020 00:00:00,10,8,DTM,PMI,4098,2020-03-07 10:40:00,-277813785,360448762,"140,37"
26/11/2020 00:00:00,6,9,STR,BRE,2034,2020-11-27 18:40:00,650004920,372292259,"150,85"
18/09/2020 00:00:00,4,1,DUS,CFU,9612,2020-10-16 06:20:00,-925631170,371406693,"90,99"
13/03/2020 00:00:00,4,1,DUS,FCO,9886,2020-07-20 16:35:00,671313422,365956035,"74,99"
16/11/2020 00:00:00,4,1,BER,DUS,8042,2020-11-27 14:40:00,926440631,372056078,"155,16"
09/10/2020 00:00:00,4,1,BER,CGN,8058,2020-11-27 06:40:00,-321532179,371187362,"34,47"
20/11/2020 00:00:00,9,1,HAM,PMI,7588,2020-11-22 06:10:00,-1026993003,372164475,"168,99"
18/11/2020 00:00:00,6,9,DUS,BER,9048,2020-11-24 06:20:00,277474107,372114125,"182,41"
17/05/2020 00:00:00,4,1,HAM,PMI,7582,2020-10-05 10:05:00,-1549758343,370657176,"190,99"
21/11/2020 00:00:00,9,1,CGN,MUC,88,2020-11-27 18:50:00,-1696051329,372182940,"133,61"
06/09/2020 00:00:00,3,6,HAM,STR,7048,2020-11-27 18:05:00,1666136516,371743430,"47,41"
21/11/2020 00:00:00,4,1,FCO,DUS,9883,2020-11-27 14:30:00,-1892553951,372182468,"136,99"
24/11/2020 00:00:00,9,1,HAM,STR,2045,2020-11-27 07:00:00,1805259744,372223814,"56,99"
13/07/2020 00:00:00,4,1,PMI,NUE,6814,2020-08-10 14:40:00,-936124767,367527636,"84,99"
23/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-27 18:35:00,-612291068,372196691,"120,68"
26/11/2020 00:00:00,3,0,DUS,MUC,9090,2020-11-27 17:30:00,1750537107,372293552,"197,41"
23/01/2020 00:00:00,9,1,STR,NAP,2860,2020-03-05 10:25:00,-1697208862,355972926,"40,99"
17/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,518806947,372062778,"110,99"
31/07/2020 00:00:00,5,0,ARN,DUS,9213,2020-11-27 13:50:00,-1234585753,368419677,"157,99"
18/11/2020 00:00:00,5,0,STR,BER,8001,2020-11-26 08:15:00,-1364083899,372102959,"216,89"
18/11/2020 00:00:00,3,0,HAM,CGN,7032,2020-11-27 19:10:00,-276500937,372104452,"185,16"
08/03/2020 00:00:00,4,1,DUS,BHX,9334,2020-03-12 14:55:00,-1024453299,361192726,"84,99"
20/11/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-27 18:10:00,-77232004,372260014,"284,99"
02/11/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-27 10:00:00,305829778,371823834,"298,0"
21/11/2020 00:00:00,3,6,STR,ZAG,2976,2020-11-27 10:25:00,776794174,372183076,"143,33"
17/02/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,187271832,364186381,"85,31"
12/03/2020 00:00:00,4,1,LHR,DUS,9469,2020-05-15 14:45:00,-1181466695,364525123,"47,48"
23/11/2020 00:00:00,3,0,CGN,BER,6,2020-11-27 13:55:00,-949897082,372203749,"122,88"
22/10/2020 00:00:00,5,0,ZRH,DUS,9763,2020-11-24 09:15:00,-1656478618,371593282,"107,4"
13/10/2020 00:00:00,10,8,CFU,HAM,7617,2020-10-17 20:40:00,1917167777,371316291,"305,0"
19/11/2020 00:00:00,6,9,BER,STR,2005,2020-11-27 16:30:00,-1843074367,372116475,"337,58"
20/11/2020 00:00:00,9,1,LIS,CGN,603,2020-11-27 09:10:00,-301540984,372165850,"59,99"
24/11/2020 00:00:00,6,9,BER,DUS,8042,2020-11-27 14:40:00,407087060,372223361,"328,96"
20/11/2020 00:00:00,4,6,ARN,DUS,9213,2020-11-27 13:50:00,-438074757,372164740,"178,26"
04/11/2020 00:00:00,4,1,ATH,DUS,9681,2020-11-27 16:15:00,-708462999,372221922,"129,99"
10/03/2020 00:00:00,6,9,PMI,STR,2593,2020-03-29 14:40:00,592653213,362480067,"324,99"
20/10/2020 00:00:00,4,1,DUS,MUC,9090,2020-11-27 17:30:00,-442071376,371752981,"90,65"
06/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,-1828104259,371893940,"108,99"
05/11/2020 00:00:00,3,6,STR,BER,2002,2020-11-27 06:05:00,-1075322523,371872272,"51,72"
07/01/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,-1971883357,372100402,"299,99"
09/11/2020 00:00:00,9,1,STR,HAM,2040,2020-11-27 16:50:00,-1495382194,371931076,"23,33"
06/10/2020 00:00:00,8,5,OLB,HAM,7845,2020-10-09 12:55:00,1058629693,371059805,"59,0"
11/11/2020 00:00:00,4,1,SKG,STR,2683,2020-11-27 16:10:00,-312688699,372222830,"74,99"
21/08/2020 00:00:00,7,1,DUS,BLQ,9836,2020-08-24 11:00:00,1856733967,369419990,"104,99"
27/10/2020 00:00:00,4,1,DUS,HAM,9030,2020-11-23 07:00:00,1493706791,371695302,"81,89"
21/09/2020 00:00:00,6,9,DUS,SZG,9392,2020-11-27 14:10:00,-566279184,371819986,"144,99"
22/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-27 07:10:00,1512050289,372194282,"214,99"
19/08/2020 00:00:00,4,1,STR,BER,8005,2020-11-27 16:05:00,1795383487,372349517,"89,65"
11/03/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,-1992396348,364189567,"70,19"
02/02/2020 00:00:00,6,9,MUC,PMI,1992,2020-06-26 09:30:00,1399608054,365156209,"104,99"
25/11/2020 00:00:00,8,5,DUS,ATH,9680,2020-11-27 11:35:00,-1367143575,372268024,"45,75"
21/11/2020 00:00:00,4,1,DUS,MAN,9344,2020-11-27 18:05:00,1457647507,372185292,"292,99"
26/10/2020 00:00:00,4,1,BER,CGN,8054,2020-11-27 18:00:00,-1321281670,371673950,"72,41"
29/10/2020 00:00:00,6,9,DUS,MAN,9344,2020-11-27 18:05:00,1603789571,371726261,"76,66"
20/11/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-27 18:10:00,-141137716,372161901,"192,99"
25/11/2020 00:00:00,4,1,ZAG,STR,2977,2020-11-27 12:20:00,796645370,372269737,"57,5"
24/11/2020 00:00:00,4,1,DUS,ZRH,9762,2020-11-27 07:10:00,782837706,372220489,"168,99"
31/10/2020 00:00:00,9,1,BER,CGN,8070,2020-11-23 14:00:00,1091003262,371799378,"34,47"
26/11/2020 00:00:00,9,1,VIE,DUS,9753,2020-11-27 19:55:00,411704111,372287412,"134,99"
11/11/2020 00:00:00,5,9,GOT,DUS,9225,2020-11-27 18:55:00,-103158663,371974363,"100,12"
25/11/2020 00:00:00,3,6,DUS,MAN,9344,2020-11-27 18:05:00,-438848361,372286949,"32,0"
27/10/2020 00:00:00,10,8,CHQ,STR,2679,2020-10-31 19:10:00,-383731485,371696439,"175,0"
27/11/2020 00:00:00,4,1,DUS,BCN,9442,2020-12-23 16:30:00,-106483995,372370025,"124,99"
17/11/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-27 10:00:00,-1835195520,372064836,"383,53"
20/11/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-27 09:05:00,-658263866,372163671,"565,62"
25/11/2020 00:00:00,3,0,STR,HAM,2040,2020-11-27 16:50:00,-1417732342,372263702,"300,85"
11/11/2020 00:00:00,4,1,BER,STR,2003,2020-11-27 08:05:00,470908319,371969183,"56,66"
08/05/2020 00:00:00,3,6,DUS,DRS,9020,2020-11-27 13:55:00,2088903459,372252704,"38,78"
26/08/2020 00:00:00,4,1,TXL,DUS,9045,2020-09-25 20:40:00,743708786,369635085,"30,16"
11/03/2020 00:00:00,10,8,DUS,TXL,8027,2020-03-11 12:00:00,521065678,361415042,"37,82"
26/11/2020 00:00:00,3,6,HAM,LHR,7460,2020-11-27 13:20:00,1707736078,372320489,"71,66"
19/10/2020 00:00:00,10,3,KGS,DUS,9637,2020-10-23 11:15:00,-516044955,371493549,"305,0"
26/11/2020 00:00:00,3,6,MXP,DUS,9821,2020-11-27 20:25:00,-1445522593,372319742,"213,99"
12/11/2020 00:00:00,6,9,DUS,SZG,9392,2020-11-27 14:10:00,171184413,371986621,"144,99"
27/11/2020 00:00:00,7,8,SKG,DUS,9655,2020-11-27 16:45:00,-1774949568,372347724,"102,0"
23/11/2020 00:00:00,5,9,HAM,DUS,7066,2020-11-27 15:00:00,-1797056806,372203178,"44,99"
02/02/2020 00:00:00,6,9,MUC,PMI,1992,2020-06-26 09:30:00,1399608054,365156210,"104,99"
24/11/2020 00:00:00,3,7,FCO,DUS,9883,2020-11-27 14:30:00,1816639231,372221913,"62,99"
23/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-27 18:10:00,328075145,372214112,"42,0"
22/11/2020 00:00:00,4,1,HAM,VIE,7750,2020-11-27 18:00:00,875115243,372188606,"134,99"
24/05/2020 00:00:00,4,1,SKG,DUS,9655,2020-11-27 16:45:00,-911696127,372221725,"122,99"
04/03/2020 00:00:00,3,6,NAP,STR,2861,2020-03-12 12:55:00,1318896989,360593565,"27,29"
04/11/2020 00:00:00,5,0,DUS,BER,9048,2020-11-23 06:20:00,-1619361610,371852380,"111,2"
30/10/2020 00:00:00,6,9,CGN,MUC,88,2020-11-27 18:50:00,-1212791949,372213750,"203,96"
22/11/2020 00:00:00,4,1,BHX,DUS,9337,2020-11-23 11:40:00,-1475697900,372190272,"39,69"
29/09/2020 00:00:00,4,1,HAM,STR,2041,2020-11-27 15:00:00,773290088,371568433,"73,27"
19/11/2020 00:00:00,4,1,BER,STR,2005,2020-11-27 16:30:00,60830941,372320472,"262,91"
26/11/2020 00:00:00,4,1,DUS,BER,8047,2020-11-27 20:30:00,-949471837,372287524,"58,61"
16/11/2020 00:00:00,4,1,DUS,BER,8043,2020-11-24 16:40:00,926440631,372056075,"206,89"
27/02/2020 00:00:00,4,1,TXL,DUS,9041,2020-03-06 17:25:00,473017146,360069680,"53,78"
17/10/2020 00:00:00,4,1,FCO,DUS,9883,2020-11-27 14:30:00,-177027285,371924324,"94,99"
23/11/2020 00:00:00,8,5,STR,BER,2004,2020-11-27 14:25:00,-522293900,372211520,"39,65"
05/11/2020 00:00:00,5,0,BER,CGN,25,2020-11-23 09:00:00,-1875001644,371870806,"85,34"
03/11/2020 00:00:00,10,8,DUS,FUE,9552,2020-11-26 07:20:00,-1384429748,371827522,"129,4"
04/06/2020 00:00:00,4,1,TXL,CGN,13,2020-07-17 08:00:00,836945064,365590089,"34,47"
15/11/2020 00:00:00,4,1,DUS,FCO,9882,2020-11-23 15:30:00,-618908403,372014403,"106,99"
22/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-27 18:10:00,1871027322,372194805,"45,0"
24/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,-1756351936,372221266,"74,49"
10/11/2020 00:00:00,4,1,BER,STR,2003,2020-11-27 08:05:00,319418783,371938771,"106,89"
25/09/2020 00:00:00,4,1,HAM,LHR,7460,2020-11-27 13:20:00,-77862626,371788550,"64,99"
19/11/2020 00:00:00,4,1,MXP,DUS,9821,2020-11-27 20:25:00,-2095772228,372118688,"164,99"
24/11/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-27 14:45:00,1379316223,372222047,"195,15"
20/11/2020 00:00:00,10,8,FUE,DUS,9553,2020-11-26 11:50:00,1065509587,372178572,"157,0"
21/11/2020 00:00:00,4,1,SKG,STR,2683,2020-11-27 16:10:00,791965212,372222827,"49,99"
30/10/2019 00:00:00,3,6,PMI,MUC,1993,2020-06-28 09:55:00,-2076720711,345908335,"139,99"
11/03/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,1933837888,364194994,"70,19"
24/11/2020 00:00:00,4,1,ZAG,STR,2977,2020-11-27 12:20:00,1359272079,372223720,"90,0"
26/11/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-27 18:10:00,-1888960923,372318153,"242,99"
18/11/2020 00:00:00,4,1,BER,CGN,8058,2020-11-23 06:20:00,543317959,372104088,"124,99"
12/10/2020 00:00:00,3,7,BER,DUS,8046,2020-11-27 18:35:00,636919838,371726569,"43,09"
18/10/2020 00:00:00,3,6,DUS,HAM,9030,2020-11-13 07:00:00,-1958881550,371482298,"68,95"
26/10/2020 00:00:00,6,9,MUC,DUS,9091,2020-11-27 19:25:00,215520158,371673665,"316,03"
04/11/2020 00:00:00,6,9,HAM,STR,7048,2020-11-27 18:05:00,1309638662,371849292,"117,75"
26/02/2020 00:00:00,3,6,PMI,MUC,1993,2020-06-28 09:55:00,-214025905,365166990,"164,99"
27/09/2020 00:00:00,4,1,CGN,BER,6,2020-11-27 13:55:00,-1492391469,371673251,"30,16"
20/11/2020 00:00:00,4,1,STR,HAM,2040,2020-11-27 16:50:00,-1999277464,372164391,"23,33"
25/11/2020 00:00:00,3,6,BCN,DUS,9443,2020-11-27 14:30:00,-438848361,372286948,"47,99"
11/11/2020 00:00:00,9,1,DUS,MAN,9344,2020-11-27 18:05:00,1165526985,371964007,"76,66"
10/11/2020 00:00:00,4,1,STR,BRE,2034,2020-11-27 18:40:00,413533512,371936451,"24,99"
21/11/2020 00:00:00,4,1,ATH,DUS,9681,2020-11-27 16:15:00,-233617329,372221954,"116,99"
19/11/2020 00:00:00,6,9,BER,DUS,9049,2020-11-26 08:10:00,-1637026820,372113946,"328,96"
21/07/2020 00:00:00,4,1,BER,STR,2007,2020-11-08 20:10:00,1675122037,367944679,"46,41"
18/11/2020 00:00:00,6,9,BER,DUS,8042,2020-11-27 14:40:00,703041464,372108148,"328,96"
26/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-27 19:30:00,-10114257,372290276,"164,99"
29/06/2020 00:00:00,9,1,FMO,PMI,6807,2020-07-03 18:40:00,-834871678,366571048,"152,99"
04/10/2020 00:00:00,4,1,SPC,HAM,7529,2021-02-27 16:15:00,745495145,372350259,"226,99"
17/11/2020 00:00:00,4,1,DUS,BCN,9440,2020-11-23 16:15:00,-90323225,372087658,"99,99"
11/11/2020 00:00:00,6,9,CGN,LIS,602,2020-11-23 11:00:00,840913671,372022998,"84,99"
10/11/2020 00:00:00,4,1,DUS,ZRH,9762,2020-11-27 07:10:00,2039384067,371957661,"64,99"
02/11/2020 00:00:00,4,1,DUS,BER,8047,2020-11-27 20:30:00,-481811879,371815961,"42,61"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,29761908,372189165,"82,9"
26/11/2020 00:00:00,9,1,BRE,STR,2035,2020-11-27 20:25:00,-1913071657,372294658,"118,37"
09/11/2020 00:00:00,4,1,VIE,DUS,9753,2020-11-27 19:55:00,1683225188,371929362,"86,99"
12/11/2020 00:00:00,6,9,DUS,ZRH,9762,2020-11-23 07:15:00,-1952043661,371979765,"274,99"
24/11/2020 00:00:00,4,1,FCO,DUS,9883,2020-11-27 14:30:00,376072633,372219499,"73,49"
18/11/2020 00:00:00,3,6,HAM,LHR,7460,2020-11-27 13:20:00,-226393731,372099196,"136,72"
26/11/2020 00:00:00,9,1,CGN,ZAG,972,2020-11-27 10:30:00,-1866860119,372319566,"232,99"
20/11/2020 00:00:00,3,0,STR,ZAG,2976,2020-11-22 13:25:00,284135924,372162393,"256,99"
30/08/2020 00:00:00,4,1,DUS,BHX,9330,2020-10-04 14:10:00,1496657375,369786173,"126,99"
19/06/2020 00:00:00,6,9,STR,BER,2004,2020-11-23 16:00:00,-361318484,371721224,"337,58"
20/11/2019 00:00:00,4,1,PMI,STR,2593,2020-03-22 14:20:00,1015215412,348528632,"180,4"
20/11/2020 00:00:00,3,6,ZAG,STR,2977,2020-11-27 12:20:00,1161700306,372166120,"73,0"
23/11/2020 00:00:00,9,1,MUC,DTM,4067,2020-11-27 16:40:00,-1524022977,372205911,"107,75"
