BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
20/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-25 09:30:00,1945281988,372157844,"454,99"
04/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,-2050518001,371853747,"98,99"
03/07/2020 00:00:00,3,6,RHO,HAM,7645,2020-09-05 18:40:00,-1317506928,366852098,"129,99"
24/10/2020 00:00:00,9,1,CGN,MUC,86,2020-11-25 18:55:00,-680276891,371779265,"47,41"
10/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-25 07:15:00,-229101335,371954083,"94,99"
09/10/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,1235433705,372180767,"237,06"
23/07/2020 00:00:00,4,1,DUS,KZR,9940,2020-07-28 07:30:00,-1235401158,368058134,"164,99"
21/02/2020 00:00:00,3,8,FAO,HAM,7643,2020-10-24 18:10:00,155098851,359530981,"255,56"
11/11/2020 00:00:00,6,9,DUS,VIE,9754,2020-11-25 07:15:00,-287791764,371965205,"114,99"
16/11/2020 00:00:00,4,1,MUC,CGN,87,2020-11-25 20:40:00,-1903958230,372023712,"176,72"
04/10/2019 00:00:00,4,1,HAM,STR,2041,2020-07-12 17:05:00,-602468900,342859753,"64,65"
09/11/2020 00:00:00,3,6,PMI,HAM,7581,2020-11-25 13:55:00,1197993402,371921394,"59,99"
16/11/2020 00:00:00,6,9,DUS,TFS,9558,2020-11-25 11:40:00,-674858563,372026209,"134,99"
11/11/2020 00:00:00,6,9,VIE,DUS,9755,2020-11-25 09:30:00,-1822631124,372202472,"144,99"
15/11/2019 00:00:00,6,9,PRG,DUS,9775,2020-08-07 16:20:00,-1562000568,366856176,"53,53"
13/12/2019 00:00:00,2,1,PMI,FMO,6822,2020-08-16 07:35:00,-1230381503,351092236,"83,99"
14/09/2020 00:00:00,4,1,HAM,STR,2045,2020-11-25 08:30:00,1734676503,370977473,"47,41"
31/10/2020 00:00:00,6,9,CGN,MUC,80,2020-11-25 07:00:00,529832749,371799984,"47,41"
20/11/2020 00:00:00,4,1,MUC,CGN,87,2020-11-25 20:40:00,134735941,372180720,"202,58"
23/11/2020 00:00:00,4,1,STR,BER,8007,2020-11-25 20:35:00,-1003579278,372201536,"172,41"
23/11/2020 00:00:00,3,0,CGN,HAM,7033,2020-11-25 20:10:00,-1560305904,372196564,"231,89"
23/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-25 08:35:00,-110450002,372199874,"212,58"
22/11/2020 00:00:00,10,8,PMI,HAM,7581,2020-11-25 13:55:00,-608763810,372189965,"66,0"
30/05/2019 00:00:00,6,9,TXL,DUS,9045,2020-05-03 20:40:00,1341379451,364374668,"260,5"
19/10/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-06 08:35:00,745602630,371493575,"85,34"
23/11/2020 00:00:00,4,1,HAM,CGN,7032,2020-11-24 18:35:00,-2039388556,372196493,"184,03"
20/11/2020 00:00:00,3,9,DUS,BER,9048,2020-11-25 06:20:00,-687400795,372177737,"148,26"
24/11/2020 00:00:00,4,1,BER,CGN,13,2020-11-25 08:00:00,-899399844,372254281,"193,1"
19/11/2020 00:00:00,8,5,TFS,DUS,9559,2020-11-25 16:30:00,-805510828,372114463,"47,19"
18/11/2020 00:00:00,6,9,DUS,MXP,9820,2020-11-25 18:10:00,-1103655780,372108607,"474,99"
22/09/2020 00:00:00,3,0,STR,HAM,2042,2020-10-20 18:40:00,98973723,370549364,"90,21"
16/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-17 19:30:00,45618961,372047168,"103,64"
10/03/2020 00:00:00,3,7,HAM,SKG,7658,2020-08-18 16:00:00,2008642363,368923291,"74,99"
02/09/2020 00:00:00,2,1,MUC,OLB,1850,2020-09-17 11:40:00,1002533459,369908360,"94,0"
28/05/2020 00:00:00,3,6,CGN,SPU,968,2020-07-09 09:50:00,-1143338079,365835956,"48,74"
28/10/2020 00:00:00,5,0,BER,DUS,9049,2020-11-25 08:10:00,-912240169,371707294,"116,37"
16/09/2019 00:00:00,3,9,TXL,CGN,7,2020-03-13 19:05:00,-1077985232,346701597,"129,41"
10/07/2020 00:00:00,10,8,PMI,DTM,6812,2020-07-14 12:40:00,816033298,367442844,"60,0"
05/08/2020 00:00:00,4,1,CGN,NAP,862,2020-09-22 09:45:00,2009055033,368710853,"88,99"
10/11/2020 00:00:00,6,9,HAM,DUS,9031,2020-11-25 08:25:00,1134676780,371987195,"105,0"
23/11/2020 00:00:00,3,6,DUS,VIE,9754,2020-11-25 07:15:00,652527894,372201414,"164,99"
24/11/2020 00:00:00,8,5,ZRH,HAM,7761,2020-11-25 09:30:00,1839821372,372255277,"49,31"
11/08/2019 00:00:00,6,9,DUS,TXL,9044,2020-05-03 18:55:00,1693577525,363621096,"58,82"
22/06/2020 00:00:00,9,1,STR,SKG,2676,2020-07-02 07:20:00,777860230,366339954,"259,99"
26/02/2020 00:00:00,3,0,HAM,MUC,7170,2020-09-23 06:25:00,1030118969,368328983,"81,22"
02/12/2019 00:00:00,3,2,PAD,PMI,6809,2020-03-12 18:05:00,1339884121,349888351,"94,99"
13/11/2020 00:00:00,3,6,DUS,BER,8047,2020-11-25 20:30:00,331981753,371998939,"31,0"
10/11/2020 00:00:00,3,0,DUS,HAM,9030,2020-11-25 06:50:00,1169580074,371942316,"81,89"
18/10/2020 00:00:00,4,1,DRS,DUS,9023,2020-11-25 20:45:00,-115794487,371480880,"56,03"
06/09/2019 00:00:00,4,1,SZG,DUS,9397,2020-03-21 15:45:00,599080590,340033796,"103,99"
18/10/2020 00:00:00,4,1,STR,HAM,2042,2020-11-25 18:25:00,1180882333,371856938,"116,37"
25/08/2020 00:00:00,4,1,CGN,PMI,586,2020-09-03 12:30:00,677586869,369625586,"86,16"
16/11/2020 00:00:00,3,0,DUS,HAM,9030,2020-11-25 06:50:00,1495124948,372021701,"81,89"
13/11/2020 00:00:00,4,1,HAM,CGN,7032,2020-11-25 18:35:00,-917612126,371998689,"16,0"
16/09/2020 00:00:00,4,1,DRS,DUS,9023,2020-11-25 20:45:00,1203550035,370395836,"56,03"
13/09/2020 00:00:00,3,6,HAM,LHR,7464,2020-10-12 07:20:00,-868246476,370724234,"81,99"
23/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-25 18:35:00,1327133175,372204941,"206,89"
18/11/2020 00:00:00,6,9,HAM,STR,2045,2020-11-23 08:50:00,1576556826,372107626,"333,27"
18/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-25 18:35:00,-460087433,372112668,"175,85"
24/10/2020 00:00:00,3,6,HAM,ZRH,7760,2020-11-25 06:50:00,-678731273,371745842,"64,99"
15/11/2019 00:00:00,3,6,DUS,FAO,9642,2020-07-20 14:35:00,-318361485,348093677,"159,99"
27/10/2020 00:00:00,7,8,HAM,STR,7046,2020-11-07 07:20:00,-1427363099,371688728,"20,49"
31/01/2020 00:00:00,4,1,TXL,CGN,7,2020-03-13 19:05:00,1254253966,356943231,"41,17"
07/10/2020 00:00:00,10,8,PMI,TXL,8593,2020-10-11 09:35:00,-1007253390,371087839,"121,0"
23/11/2020 00:00:00,3,6,DUS,VIE,9754,2020-11-24 07:15:00,-1526460113,372206587,"224,99"
18/11/2020 00:00:00,3,0,BER,CGN,13,2020-11-25 08:00:00,1207030904,372108165,"146,54"
13/09/2020 00:00:00,3,6,HAM,LHR,7464,2020-10-12 07:20:00,-868246476,370724235,"81,99"
23/11/2020 00:00:00,4,1,MUC,DUS,9081,2020-11-25 08:35:00,-1327687241,372213757,"17,0"
13/08/2020 00:00:00,7,1,CGN,PMI,586,2020-09-03 12:30:00,-6970516,369796213,"28,4"
21/11/2020 00:00:00,10,8,DUS,TFS,9558,2020-11-25 11:40:00,1206767721,372183593,"116,9"
31/01/2020 00:00:00,4,1,DUS,SZG,9396,2020-03-18 13:30:00,1391352571,356911507,"148,99"
09/11/2020 00:00:00,4,1,BER,DUS,9041,2020-11-25 15:55:00,-590500432,371931294,"47,41"
16/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-25 17:30:00,1959915318,372021209,"176,72"
24/08/2020 00:00:00,4,1,LIS,CGN,603,2020-10-15 20:15:00,2138114162,369533565,"59,99"
19/11/2020 00:00:00,6,9,CGN,MUC,80,2020-11-23 07:00:00,349473053,372112419,"203,96"
24/11/2020 00:00:00,4,1,DUS,TFS,9558,2020-11-25 11:40:00,-1167512497,372249268,"106,24"
13/07/2020 00:00:00,3,6,FMO,PMI,6823,2020-08-06 18:30:00,965258921,367572835,"86,99"
24/11/2020 00:00:00,3,6,TFS,DUS,9559,2020-11-25 16:30:00,-754063201,372230562,"59,99"
09/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-18 10:30:00,-123063348,371920492,"84,99"
13/11/2020 00:00:00,3,0,BER,STR,8006,2020-11-25 18:40:00,1206134300,371998260,"158,61"
18/11/2020 00:00:00,4,1,STR,HAM,2044,2020-11-23 06:55:00,-372019078,372094518,"323,27"
16/11/2020 00:00:00,3,0,BER,DUS,9049,2020-11-25 08:10:00,-1199107363,372056874,"103,44"
02/10/2020 00:00:00,4,1,DUS,CFU,9612,2020-10-10 08:15:00,-1340886407,370928667,"163,46"
10/11/2020 00:00:00,6,9,HAM,DUS,9031,2020-11-25 08:25:00,-1279767085,372101148,"142,23"
23/11/2020 00:00:00,6,9,STR,BER,8007,2020-11-25 20:35:00,-1514032848,372206884,"172,41"
23/10/2019 00:00:00,10,8,HAM,PMI,5432,2019-10-27 15:05:00,1913625374,345028994,"116,38"
27/08/2020 00:00:00,6,9,DUS,CPH,9246,2020-09-08 18:10:00,1421039513,369687850,"70,32"
22/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-25 13:55:00,-1306230517,372188757,"170,99"
23/11/2020 00:00:00,3,0,DUS,MUC,9080,2020-11-25 06:40:00,1137746575,372200520,"197,41"
25/11/2020 00:00:00,6,9,DUS,HAM,9038,2020-11-25 18:45:00,1127015635,372259649,"333,27"
18/11/2020 00:00:00,6,9,DUS,BER,8047,2020-11-24 20:30:00,1419443238,372113949,"328,96"
20/09/2019 00:00:00,9,1,PMI,DUS,9581,2020-03-23 14:10:00,1408388991,341415039,"130,99"
01/07/2020 00:00:00,5,0,TXL,CGN,21,2020-07-10 19:55:00,-1418995063,366736174,"111,2"
24/11/2020 00:00:00,6,9,DUS,LHR,9462,2020-11-25 18:10:00,-44783123,372256560,"384,99"
12/11/2020 00:00:00,9,1,PMI,HAM,7581,2020-11-25 13:55:00,-1026698270,371991880,"63,99"
23/11/2020 00:00:00,3,6,MUC,CGN,87,2020-11-25 20:40:00,-732104476,372212314,"150,85"
13/08/2020 00:00:00,4,1,PMI,DUS,9581,2020-09-13 16:20:00,-943218433,369135890,"138,99"
25/11/2020 00:00:00,8,5,HAM,STR,2043,2020-11-25 20:25:00,532271871,372265807,"37,09"
17/11/2020 00:00:00,3,0,STR,HAM,2044,2020-11-25 06:25:00,-96806669,372067769,"193,78"
09/11/2020 00:00:00,3,7,DUS,SKG,9654,2020-11-27 12:15:00,-1866451930,372221568,"58,8"
08/06/2020 00:00:00,4,1,DRS,DUS,9021,2020-11-27 15:45:00,-56689396,371237090,"38,78"
23/11/2020 00:00:00,6,9,BER,STR,2005,2020-11-24 16:20:00,1799610996,372198992,"189,65"
25/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,1978371469,372284681,"69,79"
17/11/2020 00:00:00,6,9,SZG,DUS,9393,2020-11-27 16:20:00,1723637531,372084219,"204,99"
02/11/2020 00:00:00,9,1,BER,CGN,7,2020-11-27 15:40:00,1560482642,372201970,"240,51"
21/11/2020 00:00:00,4,1,CGN,ZAG,972,2020-11-27 10:30:00,1439381328,372187176,"164,99"
09/11/2020 00:00:00,3,7,LHR,DUS,9469,2020-11-26 08:05:00,-1866451930,371931246,"29,4"
17/11/2020 00:00:00,3,7,MXP,DUS,9821,2020-11-26 20:25:00,526562972,372085059,"144,99"
12/11/2020 00:00:00,9,1,CGN,BER,8055,2020-11-27 19:50:00,1536854133,371990941,"86,2"
12/09/2020 00:00:00,4,1,HAM,STR,7048,2020-11-27 18:05:00,-25515794,371743431,"56,03"
24/11/2020 00:00:00,3,7,ARN,DUS,9213,2020-11-27 13:50:00,-2006391748,372257847,"54,18"
24/11/2020 00:00:00,9,1,CGN,HAM,7033,2020-11-27 17:30:00,-1573974404,372256264,"186,16"
12/11/2020 00:00:00,3,6,HAM,DUS,7066,2020-11-27 15:00:00,1331384356,371988819,"99,81"
18/11/2020 00:00:00,3,0,STR,BRE,2030,2020-11-23 06:20:00,-1117180709,372102300,"197,41"
07/09/2020 00:00:00,4,1,STR,BRE,2034,2020-11-13 18:45:00,-221849724,371671562,"56,03"
17/11/2020 00:00:00,6,9,BER,STR,8004,2020-11-27 14:05:00,-765300074,372086269,"137,92"
23/11/2020 00:00:00,9,1,BER,CGN,21,2020-11-27 19:15:00,831962735,372214650,"120,68"
18/08/2020 00:00:00,4,1,MUC,SKG,1700,2020-09-15 07:30:00,-2106609156,369308871,"34,59"
24/11/2020 00:00:00,3,6,DUS,MAN,9344,2020-11-27 18:05:00,1071018046,372253807,"25,6"
24/11/2020 00:00:00,6,9,STR,BER,8001,2020-11-26 08:15:00,-456755067,372224069,"182,41"
18/11/2020 00:00:00,3,6,DUS,MAN,9344,2020-11-27 18:05:00,-389926204,372110966,"25,6"
26/11/2020 00:00:00,3,6,FCO,DUS,9883,2020-11-27 14:30:00,-1061081694,372322521,"63,74"
15/10/2020 00:00:00,4,1,VIE,HAM,7753,2020-11-04 09:05:00,-1543757331,371442964,"64,99"
01/10/2020 00:00:00,10,3,DUS,HER,9670,2020-10-05 15:00:00,1228642166,370883813,"92,9"
15/10/2020 00:00:00,6,9,BER,STR,2005,2020-11-27 16:30:00,1260601250,371429348,"303,09"
11/11/2020 00:00:00,6,9,BER,DUS,9043,2020-11-27 16:10:00,-1831661572,371968438,"328,96"
06/12/2019 00:00:00,4,1,CGN,PMI,590,2020-05-07 07:35:00,1060734851,363830586,"137,99"
25/11/2020 00:00:00,4,1,MXP,DUS,9821,2020-11-26 20:25:00,582047256,372270051,"314,99"
22/12/2019 00:00:00,3,6,FKB,PMI,6805,2020-03-13 17:55:00,-957051870,351810943,"76,99"
18/02/2020 00:00:00,4,1,DUS,TXL,9048,2020-03-06 06:20:00,847572255,359135267,"46,21"
18/02/2020 00:00:00,3,6,BLQ,DUS,9837,2020-09-07 13:20:00,-1206109058,368608278,"104,99"
04/11/2020 00:00:00,9,1,DTM,MUC,4066,2020-11-27 14:55:00,662424337,371863384,"60,33"
15/11/2020 00:00:00,9,1,DUS,HAM,7067,2020-11-27 16:35:00,1096752119,372020028,"142,23"
24/10/2020 00:00:00,4,1,BCN,DUS,9443,2020-11-27 14:30:00,-715278977,371753413,"134,99"
23/11/2020 00:00:00,9,1,CGN,HAM,7033,2020-11-27 17:30:00,-1458560042,372214537,"140,92"
10/11/2020 00:00:00,6,9,VIE,DUS,9753,2020-11-27 19:55:00,-724140997,371959149,"94,99"
22/01/2020 00:00:00,3,6,MXP,DUS,9821,2020-09-24 20:40:00,-807048174,362893639,"29,99"
25/11/2020 00:00:00,4,1,DUS,ZRH,9762,2020-11-27 07:10:00,968782764,372261914,"234,99"
25/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-27 18:10:00,-1709336121,372286517,"46,0"
03/09/2020 00:00:00,4,1,CGN,MUC,80,2020-11-27 07:00:00,-1630059497,371054928,"42,12"
10/11/2020 00:00:00,6,9,DUS,LHR,9462,2020-11-27 18:10:00,-362237378,371955187,"183,62"
08/10/2020 00:00:00,3,6,DUS,MUC,9080,2020-11-27 06:40:00,1581726354,371174064,"38,78"
19/11/2020 00:00:00,6,9,BER,CGN,8058,2020-11-27 06:40:00,-347595813,372319408,"225,51"
24/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-27 18:10:00,-1881832816,372251833,"42,0"
16/11/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-27 14:45:00,391363010,372057691,"135,61"
27/10/2020 00:00:00,4,1,DUS,PMI,9580,2020-11-09 11:00:00,1042212659,371698017,"100,99"
16/11/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-27 14:45:00,1961966031,372026496,"151,04"
24/11/2020 00:00:00,4,1,DUS,BER,9048,2020-11-26 06:20:00,-2083643813,372218024,"106,89"
17/11/2020 00:00:00,6,9,HAM,CGN,7032,2020-11-27 19:10:00,-474424239,372072916,"159,47"
18/10/2020 00:00:00,4,1,HAM,DUS,9031,2020-11-19 08:35:00,-1925940492,371955416,"85,25"
02/10/2020 00:00:00,10,8,DUS,CHQ,9676,2020-10-03 14:30:00,341385706,370898599,"229,9"
22/11/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-27 14:45:00,-1412889043,372194615,"144,99"
21/11/2020 00:00:00,3,6,CGN,LIS,602,2020-11-27 06:15:00,538550615,372184288,"54,99"
26/11/2020 00:00:00,4,1,ZAG,STR,2977,2020-11-27 12:20:00,-2000806922,372320323,"89,5"
23/11/2020 00:00:00,4,1,ATH,DUS,9681,2020-11-27 16:15:00,534018319,372221924,"81,24"
10/03/2019 00:00:00,6,9,MIA,DUS,1185,2019-12-04 18:40:00,-955543651,319395128,"769,99"
08/02/2020 00:00:00,4,1,LIS,DUS,9603,2020-09-09 17:55:00,704193412,357952000,"96,31"
05/02/2020 00:00:00,4,1,NCL,DUS,9339,2020-03-06 12:30:00,2144988171,357558289,"132,48"
21/02/2020 00:00:00,4,1,DUS,FCO,9886,2020-07-20 16:35:00,-481406719,366257984,"81,99"
19/10/2020 00:00:00,3,0,STR,BRE,2034,2020-11-27 18:40:00,-779146106,371491488,"148,2"
29/09/2020 00:00:00,10,8,CHQ,DUS,9677,2020-10-03 19:40:00,-106761885,370811538,"140,0"
18/11/2020 00:00:00,9,1,CGN,MUC,80,2020-11-27 07:00:00,-1533565765,372110936,"75,27"
11/03/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,2072137583,364191309,"70,19"
19/11/2020 00:00:00,4,1,SKG,DUS,9655,2020-11-27 16:45:00,-276568611,372221712,"104,99"
23/11/2020 00:00:00,5,9,DUS,MXP,9820,2020-11-27 18:10:00,-1797056806,372203179,"90,0"
30/10/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-27 10:00:00,-668117038,371791796,"308,0"
06/04/2020 00:00:00,10,8,HAM,PMI,7584,2020-10-03 14:45:00,-2134981860,363516373,"213,9"
23/11/2020 00:00:00,3,2,LIS,CGN,603,2020-11-27 09:10:00,-981424925,372206882,"82,99"
22/11/2020 00:00:00,6,9,VIE,HAM,7751,2020-11-27 20:15:00,322648765,372192943,"194,99"
26/11/2020 00:00:00,4,1,DUS,BER,8047,2020-11-27 20:30:00,869828128,372288948,"21,81"
05/11/2020 00:00:00,4,1,CGN,BER,20,2020-11-27 17:30:00,1164133775,371874152,"47,41"
25/11/2020 00:00:00,3,7,BER,DUS,8040,2020-11-27 06:30:00,-256865839,372272060,"129,3"
18/11/2020 00:00:00,4,1,BHX,DUS,9331,2020-11-27 14:55:00,-304798028,372108376,"258,01"
22/11/2020 00:00:00,6,9,STR,BER,2010,2020-11-24 06:35:00,1106656841,372190591,"137,92"
23/11/2020 00:00:00,5,0,BER,DUS,8042,2020-11-27 14:40:00,-942999004,372200437,"124,13"
22/11/2020 00:00:00,3,0,HAM,STR,2045,2020-11-23 08:50:00,3630008,372192852,"323,27"
09/01/2020 00:00:00,3,8,DUS,FCO,9884,2020-03-06 16:40:00,-1918037605,353273553,"52,49"
25/11/2020 00:00:00,4,1,DUS,LHR,9462,2020-11-27 18:10:00,-1949233605,372286112,"46,0"
29/06/2020 00:00:00,4,1,VIE,DUS,9753,2020-08-18 20:10:00,1015500516,366894981,"102,99"
26/11/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-27 14:45:00,1866133805,372317623,"53,29"
18/11/2020 00:00:00,9,1,LHR,HAM,7461,2020-11-27 14:45:00,671678874,372100371,"235,96"
21/02/2020 00:00:00,3,6,KLU,CGN,285,2020-08-13 13:10:00,1379974920,362892953,"68,66"
14/10/2020 00:00:00,6,9,FRA,WDH,1278,2020-11-10 20:40:00,-911797825,371399164,"308,0"
27/10/2020 00:00:00,3,6,STR,BER,2002,2020-11-27 06:05:00,-1796598355,371687316,"47,41"
23/11/2020 00:00:00,6,9,ZRH,DUS,9763,2020-11-27 09:05:00,546577296,372207710,"214,99"
25/11/2020 00:00:00,9,1,CGN,MUC,80,2020-11-27 07:00:00,1132124188,372261798,"185,34"
01/10/2020 00:00:00,4,1,DUS,TXL,9046,2020-10-07 10:50:00,-1251742940,370874558,"59,55"
24/11/2020 00:00:00,4,1,DUS,BER,9042,2020-11-27 14:20:00,1897852055,372216914,"103,44"
23/11/2020 00:00:00,9,1,FCO,DUS,9883,2020-11-27 14:30:00,857420961,372210997,"73,49"
23/06/2020 00:00:00,3,0,CGN,HAM,30,2020-08-13 19:20:00,-1794842837,366388662,"64,14"
26/11/2020 00:00:00,3,6,BCN,DUS,9443,2020-11-27 14:30:00,1532074543,372320587,"47,99"
16/11/2020 00:00:00,3,0,STR,BER,2002,2020-11-23 06:05:00,-849607794,372057391,"141,37"
16/11/2020 00:00:00,3,0,HAM,STR,2041,2020-11-27 15:00:00,1705334393,372025547,"145,68"
10/11/2020 00:00:00,3,0,DRS,DUS,9021,2020-11-27 15:45:00,96476109,371937357,"111,2"
26/11/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-27 14:45:00,696370161,372321601,"36,75"
18/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,-1698531740,372093189,"98,99"
23/11/2020 00:00:00,9,1,LHR,HAM,7461,2020-11-27 14:45:00,1817181718,372214414,"136,72"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,-784860285,372189170,"117,9"
23/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,-289581294,372210617,"87,33"
26/11/2020 00:00:00,4,1,FCO,DUS,9883,2020-11-27 14:30:00,869828128,372288947,"92,49"
17/11/2020 00:00:00,4,1,HAM,STR,7048,2020-11-27 18:05:00,-1876196916,372061323,"124,99"
11/03/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,1291440608,364191546,"70,19"
14/11/2020 00:00:00,4,1,DUS,ARN,9212,2020-11-27 11:00:00,-891624075,372011224,"142,99"
23/11/2020 00:00:00,3,6,BER,CGN,8058,2020-11-27 06:40:00,1393249930,372198773,"92,99"
03/11/2020 00:00:00,4,1,MUC,CGN,81,2020-11-27 08:45:00,-1481103442,371835547,"48,4"
21/09/2020 00:00:00,4,1,OLB,HAM,7845,2020-10-11 10:05:00,818082097,370539850,"174,2"
30/10/2020 00:00:00,3,7,BRE,STR,2035,2020-11-27 20:25:00,-1070387056,371788205,"68,1"
18/11/2020 00:00:00,6,9,MUC,DUS,9091,2020-11-27 19:25:00,-178088931,372104556,"316,03"
08/11/2020 00:00:00,4,1,DUS,ZRH,9762,2020-11-23 07:15:00,-1423972697,371909358,"94,99"
10/09/2020 00:00:00,4,1,HAM,CGN,7032,2020-11-27 19:10:00,-1207439605,370907905,"38,78"
11/03/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,579537247,361446556,"122,37"
11/11/2020 00:00:00,3,7,BER,STR,8004,2020-11-27 14:05:00,531549141,371974679,"141,37"
19/11/2020 00:00:00,3,0,DUS,HAM,7067,2020-11-27 16:35:00,930515191,372113381,"107,58"
18/11/2020 00:00:00,3,6,MUC,DUS,9081,2020-11-27 08:35:00,-760436416,372096282,"31,66"
19/11/2020 00:00:00,4,1,FCO,DUS,9883,2020-11-27 14:30:00,1165716979,372148675,"58,87"
25/11/2020 00:00:00,4,1,BER,DUS,9043,2020-11-26 16:25:00,1191464707,372259560,"172,41"
17/07/2020 00:00:00,4,1,VIE,DUS,9753,2020-08-17 20:10:00,-1088030452,367776752,"23,11"
20/11/2020 00:00:00,6,9,LHR,DUS,9469,2020-11-27 08:05:00,-77864104,372180403,"113,05"
06/04/2020 00:00:00,10,8,HAM,PMI,7584,2020-10-03 14:45:00,-2046118681,363516369,"213,9"
24/11/2020 00:00:00,4,1,MUC,CGN,89,2020-11-27 20:35:00,324641670,372224258,"144,23"
19/11/2020 00:00:00,4,1,DUS,SZG,9392,2021-01-08 10:10:00,1840902575,372330911,"184,99"
24/11/2020 00:00:00,3,9,CGN,HAM,7033,2020-11-27 17:30:00,-2045537423,372223780,"168,09"
17/11/2020 00:00:00,3,0,STR,HAM,2044,2020-11-27 08:50:00,-2143281576,372319871,"188,78"
23/11/2020 00:00:00,3,7,BER,DUS,8042,2020-11-27 14:40:00,1515990071,372198217,"86,2"
26/11/2020 00:00:00,4,1,PMI,HAM,7581,2020-11-27 09:35:00,553353232,372303530,"187,33"
29/01/2020 00:00:00,4,1,BHX,DUS,9333,2020-03-06 12:25:00,171991156,356620261,"40,0"
07/11/2020 00:00:00,4,1,BER,STR,2021,2020-11-27 20:30:00,-892529638,371901672,"86,2"
26/11/2020 00:00:00,5,9,CGN,ZAG,972,2020-11-27 10:30:00,853903584,372296665,"184,99"
06/11/2020 00:00:00,4,1,CGN,BER,8051,2020-11-26 08:30:00,-80787417,371892642,"93,96"
29/09/2020 00:00:00,10,8,HAM,PMI,7584,2020-10-03 14:45:00,-1772263291,370800106,"282,9"
17/11/2020 00:00:00,3,7,HAM,LHR,7460,2020-11-27 13:20:00,-1275418751,372062218,"144,99"
10/07/2020 00:00:00,10,8,CTA,DUS,9815,2020-10-08 15:45:00,1326294991,367422489,"139,0"
20/11/2020 00:00:00,4,1,ZAG,STR,2977,2020-11-27 12:20:00,-1999277464,372164390,"46,66"
25/10/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-13 18:10:00,1230267895,371788578,"43,33"
30/08/2020 00:00:00,4,1,BHX,DUS,9331,2020-11-27 14:55:00,1496657375,371949354,"132,99"
21/11/2020 00:00:00,5,0,DUS,SKG,9654,2020-11-27 12:15:00,279279108,372221667,"112,99"
24/11/2020 00:00:00,6,9,DUS,BER,9042,2020-11-26 14:30:00,-1866133113,372252928,"328,96"
24/11/2020 00:00:00,3,0,BER,CGN,8058,2020-11-27 06:40:00,-1743638352,372252154,"124,13"
27/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-27 19:30:00,-1968714159,372346529,"136,72"
03/08/2020 00:00:00,4,1,LHR,CGN,465,2020-08-13 14:45:00,-2016569679,368540399,"55,83"
05/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-27 08:05:00,504330850,371870303,"64,99"
16/11/2020 00:00:00,3,7,HAM,STR,7048,2020-11-27 18:05:00,942845638,372210878,"29,99"
19/10/2020 00:00:00,9,1,DUS,GOT,9224,2020-11-22 13:10:00,-226466608,372109592,"39,99"
26/11/2020 00:00:00,4,1,DUS,BER,8047,2020-11-27 20:30:00,1586611384,372320761,"25,72"
15/10/2020 00:00:00,4,1,BER,CGN,7,2020-11-27 15:40:00,1946000824,371439198,"30,16"
17/11/2020 00:00:00,4,1,BRE,STR,2035,2020-11-27 20:25:00,-106700733,372060195,"93,96"
25/02/2020 00:00:00,6,9,PMI,CGN,591,2020-05-13 20:15:00,1755773465,364087135,"94,99"
24/11/2020 00:00:00,4,1,DUS,ATH,9680,2020-11-27 11:35:00,536707381,372221796,"98,24"
18/10/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-27 08:35:00,-897058474,371482861,"47,41"
18/10/2020 00:00:00,9,1,SKG,STR,2683,2020-11-27 16:10:00,331431447,372222811,"59,99"
